image,cell_id,shape_Elongation,shape_MajorAxisLength,shape_MaximumDiameter,shape_MinorAxisLength,shape_Perimeter,shape_PerimeterSurfaceRatio,shape_PixelSurface,shape_Sphericity,shape_bbox_area,shape_convex_area,shape_extent,shape_eccentricity,shape_diameter,shape_solidity,bf_intensity_10Percentile,bf_intensity_90Percentile,bf_intensity_Energy,bf_intensity_Entropy,bf_intensity_InterquartileRange,bf_intensity_Kurtosis,bf_intensity_Maximum,bf_intensity_MeanAbsoluteDeviation,bf_intensity_Mean,bf_intensity_Median,bf_intensity_Minimum,bf_intensity_Range,bf_intensity_RobustMeanAbsoluteDeviation,bf_intensity_RootMeanSquared,bf_intensity_RootMeanSquared.1,bf_intensity_TotalEnergy,bf_intensity_Uniformity,bf_intensity_Variance,bf_glcm_Contrast,bf_glcm_Correlation,bf_glcm_Autocorrelation,bf_glcm_DifferenceAverage,bf_glcm_DifferenceEntropy,bf_glcm_DifferenceVariance,bf_glcm_Id,bf_glcm_Idm,bf_glcm_Imc1,bf_glcm_Imc12,bf_glcm_InverseVariance,bf_glcm_JointAverage,bf_glcm_JointEnergy,bf_glcm_JointEntropy,bf_glcm_MCC,bf_gldm_DependenceEntropy,bf_gldm_DependenceNonUniformity,bf_gldm_DependenceVariance,bf_gldm_GrayLevelNonUniformity,bf_gldm_GrayLevelVariance,bf_gldm_LowGrayLevelEmphasis,bf_gldm_HighGrayLevelEmphasis,bf_glrlm_LongRunEmphasis,bf_glrlm_LongRunHighGrayLevelEmphasis,bf_glrlm_LongRunLowGrayLevelEmphasis,bf_glrlm_LowGrayLevelRunEmphasis,bf_glrlm_RunEntropy,bf_glrlm_RunLengthNonUniformity,bf_glrlm_RunPercentage,bf_glrlm_RunVariance,bf_glrlm_ShortRunEmphasis,bf_glrlm_ShortRunHighGrayLevelEmphasis,bf_glrlm_ShortRunLowGrayLevelEmphasis,bf_glszm_HighGrayLevelZoneEmphasis,bf_glszm_LargeAreaEmphasis,bf_glszm_LargeAreaHighGrayLevelEmphasis,bf_glszm_LargeAreaLowGrayLevelEmphasis,bf_glszm_LowGrayLevelZoneEmphasis,bf_glszm_SizeZoneNonUniformity,bf_glszm_SmallAreaEmphasis,bf_glszm_SmallAreaHighGrayLevelEmphasis,bf_glszm_SmallAreaLowGrayLevelEmphasis,crenation_circularity,crenation_solidity,crenation_perimeter_area_ratio,crenation_roughness_index,crenation_radial_variation,crenation_max_radial_deviation,crenation_num_spikes,crenation_num_indentations,crenation_spike_density,crenation_indentation_density,custom_texture_std,custom_texture_range,custom_texture_iqr,custom_texture_laplacian_var,custom_texture_edge_density,custom_texture_entropy_mean,custom_texture_entropy_std,custom_texture_local_contrast,texture_local_std_mean,texture_local_std_std,texture_sobel_mean,texture_sobel_std,texture_dog_abs_mean,texture_dog_std,texture_lbp_entropy,texture_lbp_uniformity,bg_median_intensity,bg_mean_intensity,cell_bg_abs_contrast,cell_bg_ratio,cell_bg_percent_difference,local_bg_mean,local_bg_median,local_bg_std,cell_to_local_bg_ratio,cell_local_bg_abs_diff,cell_local_bg_weber,cell_local_bg_michelson,cell_local_bg_z,cell_std,cell_iqr,cell_dynamic_range,local_bg_dynamic_range,local_bg_iqr,cell_std_to_bg_std,cell_iqr_to_bg_iqr,cell_dynamic_range_to_bg,cell_internal_contrast_score,radial_center_mean,radial_mid_mean,radial_edge_mean,radial_center_edge_ratio,radial_center_edge_diff,radial_edge_center_diff,radial_profile_range,image_bg_mean,image_bg_median,image_bg_std,cell_bg_z_mean,cell_bg_z_median,cell_bg_z_std,cell_bg_z_p10,label
Data_MC/images/PS_RBCs_NPs_1-10_6_15hrs_1.tif,121,0.110601067903447,25.5458759387086,25.0,2.82540115935014,54.0416305603426,1.20092512356317,46.0,0.440030464274824,192.0,75.0,0.239583333333333,0.993864882053198,7.65303985732581,0.613333333333333,111.0,121.5,622486.0,-3.20342650381492e-16,5.0,2.24151617062196,123.0,3.30434782608696,116.260869565217,116.5,108.0,15.0,2.49233016800584,116.328433101397,-0.220738171716282,622486.0,1.0,15.7145557655955,0.0,1.0,1.0,0.0,-3.20342650381492e-16,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492e-16,1.0,1.0696174156505,23.8695652173913,0.281663516068053,46.0,0.0,1.0,1.0,33.5555555555556,33.5555555555556,33.5555555555556,1.0,2.64160416786859,1.66666666666667,0.195652173913044,7.4320987654321,0.169682697152935,0.169682697152935,0.169682697152935,1.0,33.5555555555556,33.5555555555556,33.5555555555556,1.0,1.66666666666667,0.169682697152935,0.169682697152935,0.169682697152935,0.356310101988566,0.613333333333333,0.875612491153305,5.93869285234807,0.529829837458011,1.74090220524591,3.0,2.0,0.0744820248263559,0.0496546832175706,3.9641588976219695,15.0,5.0,18.6110586011342,0.217391304347826,3.56600179347826,0.446984554081942,10.5,4.95031709249166,1.54004240857982,4.51795534457961,1.99279494135688,1.22153276408406,1.48667260811222,1.68972499296867,0.231568998109641,119.0,118.785349323464,2.5,0.978991588411835,0.0210084031848033,109.0,109.0,2.22003860970287,1.06880732964397,-7.5,-0.0688073388182813,-0.033259423355834,-3.37831810172244,3.9641588976219695,5.0,12.0,7.0,3.0,1.78562530159205,1.6666661111113,1.71428546938779,1.72219229403038,,,,,,,,118.785349323464,119.0,7.80551138938911,-0.350922565763423,-0.32028646875233,0.507866581956989,-1.02491670000746,
Data_MC/images/PS_RBCs_NPs_1-10_6_15hrs_2.tif,74,0.106828189470118,19.1792490725332,17.1172427686237,2.04888445381516,35.3137084989848,2.27830377412805,17.0,0.395209570774868,51.0,32.0,0.333333333333333,0.994277495438037,4.65242649168128,0.53125,116.6,121.0,239371.0,-3.20342650381492e-16,3.0,2.13288701216994,122.0,1.62629757785467,118.647058823529,118.0,115.0,7.0,1.28571428571429,118.661902305768,-0.0698266783571017,239371.0,1.0,3.52249134948097,0.0,1.0,1.0,0.0,-3.20342650381492e-16,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492e-16,1.0,1.22104778517972,8.05882352941176,0.366782006920415,17.0,0.0,1.0,1.0,33.75,33.75,33.75,1.0,2.0,1.0,0.235294117647059,15.6875,0.342343893480257,0.342343893480257,0.342343893480257,1.0,33.75,33.75,33.75,1.0,1.0,0.342343893480257,0.342343893480257,0.342343893480257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data_MC/images/PS_RBCs_NPs_1-10_6_15hrs_2.tif,78,0.177169194122651,16.919426195259,15.0,2.99760110403171,36.2842712474619,1.0831125745511,34.0,0.565469168606768,130.0,48.0,0.261538461538462,0.984180408590788,6.57952464247954,0.708333333333333,107.3,123.7,459187.0,0.430551867010439,9.75,2.15525404026848,128.0,5.43944636678201,116.029411764706,117.0,103.0,25.0,3.8639053254437905,116.21316620762,-0.247610898780877,459187.0,0.839100346020761,42.6756055363322,0.0952380952380952,0.44736842105263,1.23809523809524,0.0952380952380952,0.453716339186944,0.0861678004535147,0.952380952380952,0.952380952380952,-0.19689986382883,0.404500876885499,0.0952380952380952,1.0952380952381,0.741496598639456,0.818095992971063,0.447368421052626,1.50631636876729,18.6470588235294,0.280276816608997,28.5294117647059,0.0804498269896193,0.933823529411765,1.26470588235294,5.73333333333333,6.73333333333333,5.48333333333333,0.9,1.93012496531497,5.53333333333333,0.441176470588235,0.595555555555556,0.335185185185185,0.585185185185185,0.272685185185185,1.4,5.73333333333333,6.73333333333333,5.48333333333333,0.9,5.53333333333333,0.335185185185185,0.585185185185185,0.272685185185185,0.596491685842628,0.708333333333333,0.787160469626194,4.58989483191417,0.430460635766413,1.41971365448659,3.0,2.0,0.112093146851681,0.0747287645677872,6.532656851261369,25.0,9.75,17.2638408304498,0.205882352941176,3.63731078846624,0.37421348379556,16.4,5.97055667588338,1.49905093892813,5.5506573959387,2.40383813245166,2.72504140648555,3.27058384108925,1.43352275703831,0.311418685121107,119.0,118.775079510788,2.0,0.983193269048796,0.0168067225478426,113.176470588235,113.0,6.21061988113574,1.03539822092568,-4.0,-0.0353982297752369,-0.0173913042722117,-0.644057989781614,6.532656851261369,9.75,20.7,20.25,10.0,1.05185245988912,0.97499990250001,1.02222217174211,1.01635817804375,,,,,,,,118.775079510788,119.0,7.19595998101287,-0.412813277216519,-0.277933691591319,0.907822717285199,-1.62591209580922,
Data_MC/images/PS_RBCs_NPs_1-10_6_15hrs_2.tif,82,0.107514532866675,14.9079605194217,13.4536240470737,1.60282241124047,27.2132034355964,2.26776695296637,14.0,0.451248619973018,100.0,22.0,0.14,0.994203512980346,4.22200824564475,0.636363636363636,114.3,119.7,192196.0,-3.20342650381492e-16,3.75,2.31478311897893,122.0,2.0,117.142857142857,117.5,113.0,9.0,1.3,117.167767386281,0.106064076623222,192196.0,1.0,5.83673469387755,0.0,1.0,1.0,0.0,-3.20342650381492e-16,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492e-16,1.0,0.86312056856663,8.28571428571429,0.204081632653061,14.0,0.0,1.0,1.0,2.66666666666667,2.66666666666667,2.66666666666667,1.0,0.991076059838222,4.55555555555556,0.642857142857143,0.246913580246914,0.583333333333333,0.583333333333333,0.583333333333333,1.0,2.66666666666667,2.66666666666667,2.66666666666667,1.0,4.55555555555556,0.583333333333333,0.583333333333333,0.583333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data_MC/images/PS_RBCs_NPs_1-10_6_15hrs_2.tif,91,0.184731663852905,10.3052599085959,10.1980390271856,1.90370780935156,19.8994949366117,1.65829124471764,13.0,0.617097093894826,30.0,20.0,0.433333333333333,0.98278899687071,4.06842894512822,0.65,116.4,123.8,188754.0,0.391243563629255,4.0,2.10900007460845,125.0,2.49704142011834,120.461538461538,120.0,115.0,10.0,1.62962962962963,120.49704752208,-0.292874339683527,188754.0,0.857988165680474,8.55621301775148,0.222222222222222,-0.125,1.22222222222222,0.222222222222222,0.76420450650862,0.17283950617284,0.888888888888889,0.888888888888889,-0.0399197379004266,0.198452446911479,0.222222222222222,1.11111111111111,0.62962962962963,0.986426728730842,0.125,1.73814933319286,4.69230769230769,0.532544378698225,11.1538461538462,0.0710059171597633,0.942307692307692,1.23076923076923,6.16666666666667,6.66666666666667,6.04166666666667,0.875,1.91829583405449,2.33333333333333,0.461538461538462,1.47222222222222,0.547453703703704,1.0474537037037,0.422453703703704,1.5,6.16666666666667,6.66666666666667,6.04166666666667,0.875,2.33333333333333,0.547453703703704,1.0474537037037,0.422453703703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data_MC/images/PS_RBCs_NPs_1-10_6_15hrs_2.tif,96,0.238176419387211,11.3140227093651,10.295630140987,2.69473341778218,24.9705627484771,1.34976014856633,19.0,0.610607966664323,54.0,24.0,0.351851851851852,0.97122190731464,4.91849075936594,0.791666666666667,122.0,132.4,309086.0,0.899743758698262,6.5,2.20373474739234,136.0,3.50138504155125,127.473684210526,128.0,120.0,16.0,2.75,127.544832159231,0.145114630579828,309086.0,0.56786703601108,18.1440443213296,0.3,0.2,3.1,0.3,0.881290899230692,0.21,0.85,0.85,-0.0333971838548058,0.229666629403009,0.3,1.75,0.415,1.59546184423832,0.2,1.86796535823971,9.52631578947368,0.299168975069252,10.7894736842105,0.21606648199446,0.486842105263158,3.05263157894737,2.91666666666667,9.66666666666667,1.22916666666667,0.5625,2.08496250072115,5.16666666666667,0.631578947368421,0.409722222222222,0.613425925925926,1.3912037037037,0.418981481481481,2.75,2.91666666666667,9.66666666666667,1.22916666666667,0.5625,5.16666666666667,0.613425925925926,1.3912037037037,0.418981481481481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data_MC/images/PS_RBCs_NPs_1-10_6_15hrs_3.tif,81,0.272818487036735,11.9768856288818,12.2065556157337,3.26751581668354,30.6274169979695,1.57063676912664,21.0,0.511107043693473,80.0,38.0,0.2625,0.96206552434384,5.17088294582641,0.552631578947369,132.0,157.0,437838.0,1.45190761507141,21.0,5.65851259584741,159.0,12.1587301587302,143.52380952381,149.0,93.0,66.0,7.58477508650519,144.393312073062,-1.68553546515949,437838.0,0.414965986394558,250.344671201814,0.583333333333333,-0.0059880239520958,10.8333333333333,0.583333333333333,0.979868756651152,0.243055555555556,0.708333333333333,0.708333333333333,-0.0675007156574105,0.378165101114775,0.583333333333333,3.29166666666667,0.246527777777778,2.20914791702724,0.276864570134638,2.12319911542622,10.5238095238095,0.249433106575964,8.71428571428571,0.585034013605442,0.139219576719577,11.3809523809524,1.9375,21.4375,0.24609375,0.151041666666667,2.1467822215998,9.125,0.761904761904762,0.21484375,0.765625,9.25,0.127278645833333,11.6875,1.9375,21.4375,0.24609375,0.151041666666667,9.125,0.765625,9.25,0.127278645833333,0.95113724341237,0.552631578947369,0.793183535690113,3.63482359229265,0.378811921498892,1.2047722911118,3.0,2.0,0.180106036533965,0.120070691022643,15.8222840071152,66.0,21.0,111.038548752834,0.238095238095238,4.32335377831486,0.187117856410389,25.0,21.4683432773379,2.40460797359415,18.8550364670754,10.0060745748114,13.1974933984429,8.08683528911749,1.50075494160129,0.256235827664399,118.0,118.609493067634,-31.0,1.26271185370583,-0.262711862180408,,,,,,,,,15.8222840071152,21.0,43.0,,,,,,,,,,,,,,118.609493067634,118.0,7.72100520771721,3.3057620777844,4.01502073253292,2.0492515588578,1.813235169531,
Data_MC/images/PS_RBCs_NPs_1-10_6_15hrs_3.tif,106,0.177366215050942,11.1727519229933,10.4403065089106,1.98166872028445,21.8994949366117,1.82495791138431,13.0,0.560739895184899,40.0,20.0,0.325,0.984144921116043,4.06842894512822,0.65,112.6,119.0,178983.0,-3.20342650381492e-16,3.0,2.83885002508042,120.0,2.18934911242604,117.307692307692,119.0,112.0,8.0,1.08,117.336793363902,-1.139481396721,178983.0,1.0,6.82840236686391,0.0,1.0,1.0,0.0,-3.20342650381492e-16,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492e-16,1.0,0.961236604722875,6.84615384615385,0.236686390532544,13.0,0.0,1.0,1.0,2.33333333333333,2.33333333333333,2.33333333333333,1.0,0.991076059838222,4.55555555555556,0.692307692307692,0.246913580246914,0.666666666666667,0.666666666666667,0.666666666666667,1.0,2.33333333333333,2.33333333333333,2.33333333333333,1.0,4.55555555555556,0.666666666666667,0.666666666666667,0.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data_MC/images/PS_RBCs_NPs_1-10_6_15hrs_4.tif,103,0.181884110209877,29.2148527399746,30.5286750449475,5.31371749552288,75.5979797464467,0.854214460411827,89.0,0.441129780312459,442.0,146.0,0.201357466063348,0.983319973585994,10.6451077721848,0.60958904109589,110.0,118.2,1160732.0,-3.20342650381492e-16,4.0,2.53531803384249,122.0,2.53276101502336,114.157303370787,114.0,108.0,14.0,1.7974537037037,114.201281009758,0.169415021547666,1160732.0,1.0,10.0426713798763,0.0,1.0,1.0,0.0,-3.20342650381492e-16,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492e-16,1.0,1.13282542401144,44.3707865168539,0.312081807852544,89.0,0.0,1.0,1.0,28.6842105263158,28.6842105263158,28.6842105263158,1.0,2.97084001310198,2.68421052631579,0.213483146067416,6.74238227146814,0.221135353264113,0.221135353264113,0.221135353264113,1.0,28.6842105263158,28.6842105263158,28.6842105263158,1.0,2.68421052631579,0.221135353264113,0.221135353264113,0.221135353264113,0.281413543994726,0.60958904109589,0.708332927644299,6.68239947461073,0.498257580790917,1.63670667706808,3.0,2.0,0.047587601610787,0.0317250677405246,3.16901741552114,14.0,4.0,15.1566721373564,0.179775280898876,3.11567604157887,0.365904020132493,8.2,3.54621119789261,1.10008074279355,2.66237168710161,1.38824581321968,2.20831152169884,1.19168407672563,2.06163462075703,0.139502588057063,119.0,119.113953782976,5.0,0.957983185227032,0.0420168063696066,115.757575757576,115.0,3.07512308726603,0.991304339206049,1.0,0.0086956520982986,0.0043668122080051,0.32519012944582,3.16901741552114,4.0,10.6,8.80000000000001,6.0,1.03053318356938,0.666666555555574,1.2045453176653,0.967248352263418,,,,,,,,119.113953782976,119.0,9.84378680008121,-0.49195459385802,-0.507934557463617,0.321930691709445,-0.914282203434511,
Data_MC/images/PS_RBCs_NPs_1-10_6_15hrs_4.tif,137,0.930164131490904,34.8066355912771,39.6232255123179,32.3758839648807,120.769552621701,0.138975319472613,870.0,0.865281388972169,961.0,897.0,0.905306971904267,0.36714396152977,33.2824038182279,0.96989966555184,95.0,121.0,10867517.0,0.710753864731402,15.0,2.13098952067794,125.0,8.27851763773286,111.350574712644,115.0,90.0,35.0,6.8004237535305,111.764926746161,-0.688403119844222,10867517.0,0.700047562425684,92.4483617386709,0.0407185628742515,0.870194593803722,3.43712574850299,0.0407185628742514,0.245577128724422,0.0390605615117071,0.979640718562874,0.979640718562874,-0.681003897547689,0.793111925353294,0.0407185628742514,1.81676646706587,0.652379074186956,0.960309583239364,0.889649147059793,1.34116678892021,646.606896551724,0.151850971066191,609.041379310345,0.151831153388823,0.384003831417625,3.47931034482759,250.202898550725,918.855072463768,83.0881642512077,0.396135265700483,4.57916521858497,4.97101449275362,0.0793103448275862,91.2236925015753,0.134037597307486,0.743684304755679,0.0299350991893995,3.60869565217391,250.202898550725,918.855072463768,83.0881642512077,0.396135265700483,4.97101449275362,0.134037597307486,0.743684304755679,0.0299350991893995,0.851902487244618,0.96989966555184,0.130211806031565,3.84069649335921,0.0901870643993234,0.572724809764083,4.0,3.0,0.0353094031144206,0.0264820523358154,10.1394416182511,35.0,18.0,13.569621798858,0.207518796992481,3.12941675191569,0.585906624247194,27.0,3.82635495144493,1.73249717231749,2.80162779776582,1.57671559221241,1.57455322083344,1.9275641766604,2.05024830575892,0.153277177907174,119.0,119.113953782976,7.0,0.941176462679189,0.0588235289174493,118.757709251101,119.0,2.21893534101913,0.941176462679189,7.0,0.0588235289174493,0.0303030301718483,3.15466463395025,10.1394416182511,18.0,29.0,7.7,3.0,4.569505411585711,5.99999800000067,3.76623327711256,4.77857889623298,103.382352941176,108.574829931973,114.786919831224,0.900645754695208,-11.4045668900472,11.4045668900472,11.4045668900472,119.113953782976,119.0,9.84378680008121,-0.938724167101933,-0.711108380449064,1.03003455825891,-2.53967278731809,
Data_MC/images/PS_RBCs_NPs_1-10_6_15hrs_4.tif,138,0.165682090847534,21.5954049774027,22.3606797749979,3.57797184935534,53.7989898732233,1.06532653214304,51.0,0.468248612990493,110.0,68.0,0.463636363636364,0.986179215341912,8.0582390620714,0.75,118.0,125.0,745918.0,0.52255937453694,3.0,4.61828402130987,130.0,2.20991926182238,120.901960784314,120.0,116.0,14.0,1.64772727272727,120.937352117759,1.16318083680678,745918.0,0.792387543252595,8.55901576316801,0.142857142857143,0.253333333333333,1.25,0.142857142857143,0.591672778582327,0.122448979591837,0.928571428571428,0.928571428571428,-0.0687242945647721,0.255520764667929,0.142857142857143,1.10714285714286,0.686224489795918,0.948714743867914,0.253333333333331,1.86928732954948,20.6470588235294,0.447520184544406,40.4117647058824,0.103806228373702,0.911764705882353,1.35294117647059,4.48148148148148,5.37037037037037,4.25925925925926,0.861111111111111,2.21676435353455,9.59259259259259,0.529411764705882,0.91358024691358,0.563014403292181,1.0352366255144,0.444958847736626,1.55555555555556,4.48148148148148,5.37037037037037,4.25925925925926,0.861111111111111,9.59259259259259,0.563014403292181,1.0352366255144,0.444958847736626,0.432703798683549,0.75,0.754613360279188,5.38901730365604,0.454051187563805,1.65817429679014,3.0,2.0,0.0779518790788457,0.0519679193858971,2.92557956021846,14.0,3.0,10.7435601691657,0.176470588235294,3.24761134952306,0.349245275337252,7.0,3.70331158066828,0.815644573274112,3.04766864910287,1.49581118440569,1.82195249996939,1.60405973440261,1.95726693333119,0.155709342560554,119.0,119.113953782976,-1.0,1.00840335287056,-0.0084033612739213,118.03550295858,117.0,5.11627348104375,1.02564101687486,-3.0,-0.0256410254218715,-0.012658227794691,-0.586364162265975,2.92557956021846,3.0,8.5,17.2,7.0,0.571818335989984,0.428571367346948,0.494186017779883,0.498191907038938,,,,,,,,119.113953782976,119.0,9.84378680008121,0.193214321858709,0.101586911492723,0.297200591848833,-0.101586911492723,
Data_MC/images/PS_RBCs_NPs_1-10_7_15hrs_1.tif,97,0.202768182695131,15.1891500746729,15.52417469626,3.07987635732505,34.9705627484771,1.01363949995586,35.0,0.595404151522319,75.0,44.0,0.466666666666667,0.97922676846914,6.67558117812455,0.795454545454545,115.0,120.0,484945.0,-3.20342650381492e-16,3.5,3.33228756383751,121.0,1.86285714285714,117.685714285714,118.0,111.0,10.0,1.30083234244946,117.709691311172,-0.800452498308552,484945.0,1.0,5.64408163265306,0.0,1.0,1.0,0.0,-3.20342650381492e-16,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492e-16,1.0,1.16374051638865,18.5428571428571,0.293877551020408,35.0,0.0,1.0,1.0,6.33333333333333,6.33333333333333,6.33333333333333,1.0,1.88924642850916,4.33333333333333,0.428571428571429,0.888888888888889,0.337962962962963,0.337962962962963,0.337962962962963,1.0,6.33333333333333,6.33333333333333,6.33333333333333,1.0,4.33333333333333,0.337962962962963,0.337962962962963,0.337962962962963,0.609449620252255,0.795454545454545,0.767541743733684,4.54083819278787,0.391358965011885,1.2712272661735,3.0,2.0,0.111673777242826,0.0744491848285507,2.37572760068428,10.0,3.5,12.1926530612245,0.171428571428571,3.01481361210098,0.375097490925223,5.0,3.10773554222611,1.03433224344919,2.56863241111301,1.13167970961362,1.37896807970258,1.35934010217519,1.97401255166068,0.164081632653061,121.0,120.853633987247,3.0,0.975206603510689,0.024793388224848,111.47619047619,112.0,2.17384994485968,1.05357141916454,-6.0,-0.0535714280931122,-0.0260869564083175,-2.76007884265832,2.37572760068428,3.5,8.0,6.0,2.0,1.09286591442801,1.74999912500044,1.33333311111115,1.39206605017987,,,,,,,,120.853633987247,121.0,8.69123599789714,-0.381336478925568,-0.345175261096419,0.273347464953388,-0.690350522192838,
Data_MC/images/PS_RBCs_NPs_1-10_7_15hrs_1.tif,116,0.183484278546552,14.5939638452552,12.8062484748657,2.67776292728112,31.7989898732233,1.63071742939607,21.0,0.492276283624372,90.0,31.0,0.233333333333333,0.983022644462604,5.17088294582641,0.67741935483871,115.0,120.0,291369.0,-3.20342650381492e-16,3.0,3.09694443226174,123.0,1.93650793650794,117.761904761905,118.0,112.0,11.0,1.23875432525952,117.790977098054,0.0053264990092597,291369.0,1.0,6.84807256235828,0.0,1.0,1.0,0.0,-3.20342650381492e-16,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492e-16,1.0,1.24670521273257,10.5238095238095,0.331065759637188,21.0,0.0,1.0,1.0,5.5,5.5,5.5,1.0,1.48547529722733,3.8,0.476190476190476,1.09,0.4375,0.4375,0.4375,1.0,5.5,5.5,5.5,1.0,3.8,0.4375,0.4375,0.4375,0.697591571919128,0.67741935483871,0.926178450871706,4.24428285815653,0.295456459439856,1.06301398427143,1.0,0.0,0.0514145492957963,0.0,2.61688222172078,11.0,3.0,20.6575963718821,0.238095238095238,3.54872230307477,0.197213326577558,5.0,4.90354117306595,0.714984702440057,4.14526675760923,1.85359411072313,2.44591943681797,1.30031628584808,1.70677065862943,0.210884353741497,121.0,120.853633987247,3.0,0.975206603510689,0.024793388224848,,,,,,,,,2.61688222172078,3.0,9.0,,,,,,,,,,,,,,120.853633987247,121.0,8.69123599789714,-0.372570123088198,-0.345175261096419,0.301094334713682,-0.690350522192838,
Data_MC/images/PS_RBCs_NPs_1-10_7_15hrs_2.tif,96,0.134451529452817,22.6296414329061,22.0227155455452,3.04258990162306,51.698484809835,1.49850680608217,36.0,0.402751034543937,255.0,60.0,0.141176470588235,0.99092017147084,6.77027500257308,0.6,99.0,113.0,409032.0,0.758359491923079,8.0,5.54534570256926,130.0,4.98765432098765,106.388888888889,106.0,97.0,33.0,3.69406867845994,106.592682675688,1.27184428026628,409032.0,0.714506172839506,43.4043209876543,0.263157894736842,0.211618257261411,3.52631578947368,0.263157894736842,0.831474388009728,0.193905817174515,0.868421052631579,0.868421052631579,-0.0479027560203904,0.271331177204317,0.263157894736842,1.86842105263158,0.494459833795014,1.55815296945231,0.220752302001522,1.90326329709572,17.0555555555556,0.339506172839506,25.7222222222222,0.154320987654321,0.350308641975309,3.72222222222222,3.18181818181818,12.0,1.02777777777778,0.380050505050505,2.24067053167669,8.81818181818182,0.611111111111111,0.504132231404959,0.606060606060606,2.20833333333333,0.255997474747475,3.68181818181818,3.18181818181818,12.0,1.02777777777778,0.380050505050505,8.81818181818182,0.606060606060606,2.20833333333333,0.255997474747475,0.440806948826601,0.6,0.889875941831465,5.33925565098879,0.462204847012751,1.45537434590907,3.0,2.0,0.0936460122315746,0.0624306748210497,6.58819557903788,33.0,8.0,11.6195987654321,0.222222222222222,4.033410853838,0.262338082537975,14.0,13.039828219607,3.75430321526353,9.00729139183822,5.49721713478388,8.69822551426224,4.0037078775064,1.3650767237101,0.302469135802469,122.0,122.129106501503,16.0,0.868852451894652,0.131147539908627,108.333333333333,107.0,3.62705880232945,0.990654196349026,1.0,0.0093457943051794,0.0046948356587096,0.275705407271685,6.58819557903788,8.0,18.5,10.1,4.75,1.81640114530416,1.68421017174523,1.83168298696208,1.77743143467049,,,,,,,,122.129106501503,122.0,8.81839987690425,-1.77028821087021,-1.81438791719082,0.74709640341852,-2.6081826309618,
Data_MC/images/PS_RBCs_NPs_1-10_7_15hrs_2.tif,123,0.131730272654187,30.0209995302104,25.6124969497314,3.95467445346584,73.7401153701776,1.44588461510152,54.0,0.343309805133721,340.0,117.0,0.158823529411765,0.991285597225367,8.29185958731205,0.461538461538462,121.0,128.0,835716.0,0.999010270880481,5.0,2.28893245736926,130.0,2.46776406035665,124.37037037037,125.0,117.0,13.0,2.07876867360797,124.403465475131,-0.115023880085282,835716.0,0.500685871056241,8.23319615912209,0.206896551724138,0.585714285714285,2.44827586206897,0.206896551724138,0.735508581553839,0.164090368608799,0.896551724137931,0.896551724137931,-0.26408400457271,0.640350270377472,0.206896551724138,1.51724137931034,0.336504161712247,1.73442676002443,0.585714285714285,2.28994579108669,24.037037037037,0.385459533607682,27.037037037037,0.249657064471879,0.611111111111111,2.55555555555556,3.6774193548387104,9.09677419354839,2.32258064516129,0.612903225806452,2.3203659719435,11.4516129032258,0.574074074074074,0.643080124869927,0.581541218637993,1.37724014336918,0.382616487455197,2.54838709677419,3.6774193548387104,9.09677419354839,2.32258064516129,0.612903225806452,11.4516129032258,0.581541218637993,1.37724014336918,0.382616487455197,0.50402452108617,0.461538461538462,0.67948866954491,4.99320157916293,0.578614243034955,1.81388686044193,2.0,1.0,0.0545072179965013,0.0272536089982506,2.86935465899949,13.0,5.0,13.0469821673525,0.148148148148148,3.41888527222274,0.204961649883542,7.0,4.292579990049,0.614658218197545,3.32540267631349,0.940735923309054,1.00523471867045,1.02471358551267,1.81000584034869,0.196844993141289,122.0,122.129106501503,-3.0,1.02459015553615,-0.0245901637328675,127.691428571429,128.0,3.22254304447115,0.976562492370606,3.0,0.0234374998168945,0.011857707463013,0.930941504165641,2.86935465899949,5.0,8.34999999999999,10.3,5.0,0.890400447411225,0.99999980000004,0.810679532943734,0.900359926785,,,,,,,,122.129106501503,122.0,8.81839987690425,0.268798209954196,0.340197734473279,0.325382651463992,-0.113399244824426,
