image,cell_id,shape_Elongation,shape_MajorAxisLength,shape_MaximumDiameter,shape_MinorAxisLength,shape_Perimeter,shape_PerimeterSurfaceRatio,shape_PixelSurface,shape_Sphericity,shape_bbox_area,shape_convex_area,shape_extent,shape_eccentricity,shape_diameter,shape_solidity,bf_intensity_10Percentile,bf_intensity_90Percentile,bf_intensity_Energy,bf_intensity_Entropy,bf_intensity_InterquartileRange,bf_intensity_Kurtosis,bf_intensity_Maximum,bf_intensity_MeanAbsoluteDeviation,bf_intensity_Mean,bf_intensity_Median,bf_intensity_Minimum,bf_intensity_Range,bf_intensity_RobustMeanAbsoluteDeviation,bf_intensity_RootMeanSquared,bf_intensity_RootMeanSquared.1,bf_intensity_TotalEnergy,bf_intensity_Uniformity,bf_intensity_Variance,bf_glcm_Contrast,bf_glcm_Correlation,bf_glcm_Autocorrelation,bf_glcm_DifferenceAverage,bf_glcm_DifferenceEntropy,bf_glcm_DifferenceVariance,bf_glcm_Id,bf_glcm_Idm,bf_glcm_Imc1,bf_glcm_Imc12,bf_glcm_InverseVariance,bf_glcm_JointAverage,bf_glcm_JointEnergy,bf_glcm_JointEntropy,bf_glcm_MCC,bf_gldm_DependenceEntropy,bf_gldm_DependenceNonUniformity,bf_gldm_DependenceVariance,bf_gldm_GrayLevelNonUniformity,bf_gldm_GrayLevelVariance,bf_gldm_LowGrayLevelEmphasis,bf_gldm_HighGrayLevelEmphasis,bf_glrlm_LongRunEmphasis,bf_glrlm_LongRunHighGrayLevelEmphasis,bf_glrlm_LongRunLowGrayLevelEmphasis,bf_glrlm_LowGrayLevelRunEmphasis,bf_glrlm_RunEntropy,bf_glrlm_RunLengthNonUniformity,bf_glrlm_RunPercentage,bf_glrlm_RunVariance,bf_glrlm_ShortRunEmphasis,bf_glrlm_ShortRunHighGrayLevelEmphasis,bf_glrlm_ShortRunLowGrayLevelEmphasis,bf_glszm_HighGrayLevelZoneEmphasis,bf_glszm_LargeAreaEmphasis,bf_glszm_LargeAreaHighGrayLevelEmphasis,bf_glszm_LargeAreaLowGrayLevelEmphasis,bf_glszm_LowGrayLevelZoneEmphasis,bf_glszm_SizeZoneNonUniformity,bf_glszm_SmallAreaEmphasis,bf_glszm_SmallAreaHighGrayLevelEmphasis,bf_glszm_SmallAreaLowGrayLevelEmphasis,label,predicted_label
Data/images/Crenated_14.png,16,0.955238364171445,47.9006002312592,50.2493781056045,45.756491007738305,160.710678118655,0.0935179971595315,1719.0,0.914397366588087,2162.0,1773.0,0.795097132284921,0.295837231624187,46.783531048861,0.969543147208122,71.0,124.0,17667816.0,1.74267138211616,28.0,2.37105650855192,149.0,15.7322076331972,99.5357766143106,102.0,55.0,94.0,11.7809134178923,101.380282134075,-0.156325917585781,17667816.0,0.338975370571727,370.590779370692,0.202274087372831,0.857089648729768,7.03889886295631,0.202274087372831,0.726453020319129,0.161359280950319,0.898862956313585,0.898862956313585,-0.513528863611804,0.912416822184844,0.202274087372831,2.53620586475165,0.238708621497929,2.58605177199944,0.864492229495828,2.85726293142708,836.491564863293,0.331178651765624,582.698662012798,0.706791730923014,0.268841703832978,7.06340895869692,41.5,333.481865284974,8.01266551525619,0.325093552101324,4.95142084393459,55.979274611399,0.224549156486329,21.6675145641494,0.280014219405628,1.5599884659291,0.0943051935274705,6.16580310880829,41.5,333.481865284974,8.01266551525619,0.325093552101324,55.979274611399,0.280014219405628,1.5599884659291,0.0943051935274705,,Crenated
Data/images/Crenated_14.png,17,0.93488908903935,47.3792833736087,48.7031826475437,44.294375072490304,160.367532368147,0.0975175022001504,1645.0,0.896407381945892,2112.0,1699.0,0.778882575757576,0.354939982525466,45.7654788141602,0.968216597998823,70.0,124.0,17085438.0,1.77215113138425,29.0,2.41356879145277,148.0,16.5259737068209,99.9039513677812,103.0,48.0,100.0,12.1589445605644,101.913122307582,-0.309639609771968,17085438.0,0.333068245858778,405.484999584261,0.282581453634085,0.8047542522403,12.7951127819549,0.281328320802005,0.862826566364806,0.203435829548809,0.859544695071011,0.859461152882205,-0.409099916449716,0.873148240180425,0.280231829573935,3.49467418546366,0.203671380833035,2.79431400788857,0.81129257355709,3.06952250352783,685.148328267477,0.453112591347087,547.89726443769,0.738261472085439,0.102063829787234,13.1440729483283,24.8068410462777,355.142857142857,2.08307064609882,0.108711155823832,4.52093150301256,106.380281690141,0.302127659574468,13.8516734208065,0.439068933010411,6.23952731729314,0.0432165561913525,12.9798792756539,24.8068410462777,355.142857142857,2.08307064609882,0.108711155823832,106.380281690141,0.439068933010411,6.23952731729314,0.0432165561913525,,Crenated
Data/images/Crenated_14.png,19,0.980438020957869,45.6597194819034,47.927027865287,44.7665250063288,157.39696961967,0.098280967605164,1602.0,0.901305532525397,1936.0,1639.0,0.827479338842975,0.196828064716941,45.163367353041,0.977425259304454,75.0,121.0,16784024.0,1.64232044303186,25.75,2.57247531323397,144.0,14.6052531090195,100.765293383271,104.0,54.0,90.0,10.5198364206337,102.356821225728,-0.203737473103541,16784024.0,0.372663851833149,323.274500819045,0.197047496790757,0.836393883198738,7.16623876765083,0.197047496790757,0.715983641097557,0.158219780799254,0.901476251604621,0.901476251604621,-0.496399479850269,0.896704746213322,0.197047496790757,2.58119383825417,0.266175777510089,2.46871504956388,0.842560670866475,2.75347066997336,786.868913857678,0.346056193802691,597.007490636704,0.602876632050137,0.237541614648356,7.22659176029963,48.4615384615385,387.11396011396,8.07530072807851,0.307098765432099,4.7454530621757,55.3418803418803,0.219101123595506,27.6305062458909,0.320079819164972,1.91783331146061,0.100320044022522,6.29059829059829,48.4615384615385,387.11396011396,8.07530072807851,0.307098765432099,55.3418803418803,0.320079819164972,1.91783331146061,0.100320044022522,Crenated,Crenated
Data/images/Crenated_14.png,20,0.906341168049276,48.9504517318752,49.9299509312797,44.3658095992075,159.63961030679,0.0938228682379015,1702.0,0.915967890787863,2064.0,1742.0,0.824612403100775,0.422546668545703,46.5516240870203,0.977037887485649,69.0,130.0,18380741.0,1.9174282251528,35.0,2.20092698662448,154.0,18.8486435395698,101.409518213866,104.0,50.0,104.0,14.2837714220525,103.92062018506,-0.210793870521628,18380741.0,0.291731163033467,515.604915279045,0.234582829504232,0.873139500450904,7.56287787182588,0.234582829504232,0.785915053884161,0.179553725606021,0.882708585247884,0.882708585247884,-0.508903935538232,0.925614407875508,0.234582829504232,2.59915356711004,0.191795493391858,2.84687258639218,0.881215653312786,3.09215294257416,777.611045828437,0.373232017078132,496.526439482961,0.932118638333833,0.29140080297689,7.55170387779084,32.5733944954128,262.410550458716,7.7927006880734,0.324538098878695,4.69034860684626,77.1926605504587,0.256169212690952,17.3347571753219,0.338096038247078,2.14285679968811,0.0909936462186738,6.85321100917431,32.5733944954128,262.410550458716,7.7927006880734,0.324538098878695,77.1926605504587,0.338096038247078,2.14285679968811,0.0909936462186738,,Healthy
Data/images/Crenated_14.png,21,0.693525083471911,55.5176734280942,56.35601121442151,38.5028990983853,160.710678118655,0.0959753228537802,1675.0,0.902615473514052,2250.0,1718.0,0.744444444444445,0.720432480247302,46.1809077155419,0.974970896391152,80.0,116.0,16957245.0,1.48212328114484,17.0,3.50928155320466,153.0,11.2141979059924,99.5456716417911,101.0,54.0,99.0,7.46056912935758,100.616739950214,-0.153892468320631,16957245.0,0.41147730006683,214.387615593673,0.200615384615385,0.777874031199526,6.68307692307692,0.199384615384615,0.725475624135754,0.160861159763314,0.90051282051282,0.900430769230769,-0.430405220878695,0.845465207784958,0.198307692307692,2.51630769230769,0.287861207100592,2.28763589920213,0.780299530534377,2.61885332690709,816.177313432836,0.349702472711072,689.22447761194,0.464899621296503,0.217449253731343,6.89074626865672,45.6434316353887,346.648793565684,8.00250893655049,0.233574620196604,4.70975497050584,55.4772117962467,0.222686567164179,25.4777939897505,0.315181413646698,2.69350250794406,0.0606443710388519,7.06434316353887,45.6434316353887,346.648793565684,8.00250893655049,0.233574620196604,55.4772117962467,0.315181413646698,2.69350250794406,0.0606443710388519,,Crenated
Data/images/Crenated_14.png,22,0.942105730353898,45.5422094118501,47.0106370941726,42.9055764598812,153.296464556282,0.100161035319361,1531.0,0.904668481951049,1892.0,1574.0,0.809196617336152,0.335315959707181,44.1512145131879,0.972681067344346,71.0,117.0,15177176.0,1.55553839720638,22.5,2.67885139390267,145.0,13.6297062963078,98.1045068582626,102.0,54.0,91.0,9.82194944,99.5652732212056,-0.51596152864037,15177176.0,0.398282650607241,288.749365710436,0.21990585070612,0.808437474946623,6.65030262273033,0.217215870880968,0.764344183469518,0.172723116143542,0.891840394530374,0.891661062542031,-0.439271676037138,0.859547868494833,0.214862138533961,2.48722259583053,0.291009190161403,2.38504324159363,0.821371905842973,2.67226451723728,719.937949052907,0.398384614761082,609.770738079687,0.588263200624925,0.265431090790333,6.79425212279556,47.1534246575342,381.61095890411,7.79113394216134,0.32720700152207,4.61570280553224,65.6904109589041,0.238406270411496,29.5594220303997,0.392489003799088,2.80170314730509,0.101955727366335,6.11506849315069,47.1534246575342,381.61095890411,7.79113394216134,0.32720700152207,65.6904109589041,0.392489003799088,2.80170314730509,0.101955727366335,Healthy,Healthy
Data/images/Crenated_14.png,23,0.93069418552398,47.1533883504858,49.3963561409139,43.8853843655513,161.195959492894,0.0994116308929347,1622.0,0.885542189359466,2116.0,1679.0,0.766540642722117,0.365798213543829,45.444411554782306,0.96605122096486,64.0,136.0,17364857.0,2.04513714004692,41.0,2.08732487199111,161.0,22.3280494312938,100.099260172626,105.0,56.0,105.0,17.5397968099346,103.468983063655,0.088889274410482,17364857.0,0.268726405269103,685.968569119733,0.220952380952381,0.908975684999073,7.40571428571429,0.220952380952381,0.761902713681154,0.172132426303855,0.889523809523809,0.889523809523809,-0.569140128843361,0.950273679713754,0.220952380952381,2.51047619047619,0.181500629881582,2.93298199345233,0.916268183362176,3.17107386828061,755.080147965475,0.383001302984092,435.874229346486,1.19078948368685,0.34507209891766,7.46547472256474,42.6329113924051,353.521518987342,11.3909838255977,0.334988045007032,4.50473248498895,70.0025316455696,0.243526510480888,25.7709726005448,0.364018324315821,2.45062311975354,0.0786649093363769,6.74683544303798,42.6329113924051,353.521518987342,11.3909838255977,0.334988045007032,70.0025316455696,0.364018324315821,2.45062311975354,0.0786649093363769,Healthy,Healthy
Data/images/Crenated_14.png,24,0.935905910377874,46.408406501575,48.0208288141719,43.433901936043,158.124891681028,0.100110725977226,1580.0,0.890972923506504,1978.0,1626.0,0.798786653185035,0.352250091440391,44.852184792734,0.971709717097171,74.0,116.1,15795878.0,1.67970194168506,18.0,3.36897104440578,146.0,12.7400368530684,98.520253164557,99.0,58.0,88.0,8.12956494007358,99.9869548453222,0.210990923288509,15795878.0,0.351918763018747,291.15085563211,0.246736292428198,0.792560496740623,6.41514360313316,0.245430809399478,0.809418035243924,0.186500010225716,0.877502175805048,0.877415143603133,-0.427316364355867,0.8702861108635,0.244288511749347,2.43798955613577,0.222147067946472,2.60631633314656,0.830531818539962,2.948694551478,701.211392405063,0.409503284730011,556.03164556962,0.613162554077872,0.258566279887482,6.67784810126582,26.1182033096927,185.401891252955,5.64248423955871,0.293045705279748,4.6234425618804,72.8439716312057,0.267721518987342,12.1663005996792,0.38050605327203,2.51022905960269,0.101733089843226,6.38297872340426,26.1182033096927,185.401891252955,5.64248423955871,0.293045705279748,72.8439716312057,0.38050605327203,2.51022905960269,0.101733089843226,,Healthy
Data/images/Crenated_14.png,25,0.948241197619812,46.7886622103966,48.4664832642105,44.3669370894153,157.63961030679,0.0968599756109305,1628.0,0.907193809520694,2068.0,1675.0,0.787234042553192,0.317550989821391,45.5283865168627,0.971940298507463,74.0,119.0,16965404.0,1.4382277121415,22.0,2.49283203468097,134.0,13.4189581585159,100.7457002457,106.0,62.0,72.0,9.67550860839489,102.083347456918,-0.638331457930025,16965404.0,0.455326473446867,271.313710013342,0.2,0.809956790367814,7.1993670886076,0.2,0.721928094887362,0.16,0.9,0.9,-0.461848460094067,0.855301117943975,0.2,2.60253164556962,0.36127824066656,2.18984312668952,0.833358578646244,2.42905283571425,791.831695331695,0.373745087504301,741.271498771499,0.535569185446335,0.238299378924379,7.24201474201474,64.9505494505495,552.093406593407,9.09250992063492,0.356246184371184,4.30483429065647,85.6538461538462,0.223587223587224,44.947047458036494,0.393621806345449,2.13143606724225,0.136256871062438,5.67857142857143,64.9505494505495,552.093406593407,9.09250992063492,0.356246184371184,85.6538461538462,0.393621806345449,2.13143606724225,0.136256871062438,Healthy,Healthy
Data/images/Crenated_14.png,26,0.962657658097564,43.7849704556608,45.3100430368368,42.1499371187175,149.296464556282,0.10321221192968,1447.0,0.90305588580334,1848.0,1494.0,0.783008658008658,0.270721689759268,42.9229265222186,0.968540829986613,79.0,114.0,14484430.0,1.41499664191624,19.0,2.97767251412878,142.0,11.1588449567272,99.0476848652384,101.0,61.0,81.0,7.74923299405429,100.049849358207,-0.30044255188928,14484430.0,0.426261898769181,199.528479436281,0.191019244476123,0.771208335716554,6.53813257305773,0.191019244476123,0.703598777714676,0.154530892715894,0.904490377761939,0.904490377761939,-0.42600394218355,0.832752378047206,0.191019244476123,2.49322879543835,0.305223152302189,2.18447373129052,0.776196700819001,2.54304335567142,719.439530062198,0.380724316305833,616.800967519005,0.429552074711686,0.219117138908086,6.73669661368348,47.9198717948718,355.051282051282,8.52205751424502,0.24650551994302,4.71579317598461,48.6346153846154,0.215618521078093,26.4104926857331,0.377128319023794,3.11648739001994,0.0846403613899065,6.81089743589744,47.9198717948718,355.051282051282,8.52205751424502,0.24650551994302,48.6346153846154,0.377128319023794,3.11648739001994,0.0846403613899065,,Healthy
Data/images/Crenated_14.png,27,0.951795739692492,46.7673800296136,48.8466989672793,44.512993068766,157.296464556282,0.0964121756397682,1632.0,0.910289450560733,2070.0,1681.0,0.788405797101449,0.306732570659232,45.5842838817041,0.970850684116597,75.0,121.0,16685491.0,1.61242730825639,24.0,2.53348780970435,145.0,13.7041943002691,99.6917892156863,101.0,58.0,87.0,10.2539385434749,101.113563969566,-0.0291004106364567,16685491.0,0.375530144655902,285.499981602629,0.191798107255521,0.825909760961933,6.8397476340694,0.18801261829653,0.708529547363789,0.156449362616804,0.906624605678233,0.906372239747634,-0.495437770408519,0.891138310929134,0.184700315457413,2.52681388012618,0.276680432684174,2.39985524896158,0.844220723176758,2.70593493073052,822.430147058824,0.364781574394464,612.865196078431,0.562282235198001,0.234438827614379,7.00367647058824,57.7134502923977,440.27485380117,9.97301413255361,0.30003248862898,4.77015303369111,62.374269005848,0.209558823529412,34.942136041859,0.37826682442767,2.51933669225895,0.113418084212388,6.66374269005848,57.7134502923977,440.27485380117,9.97301413255361,0.30003248862898,62.374269005848,0.37826682442767,2.51933669225895,0.113418084212388,Healthy,Healthy
Data/images/Crenated_14.png,28,0.833707261628567,50.6278684161266,52.4785670536077,42.2088215393003,159.639610306789,0.0953356884483663,1675.0,0.908671378926968,2107.0,1728.0,0.794969150450878,0.552206665939299,46.1809077155419,0.969328703703704,70.0,126.0,17816867.0,1.80878126450625,32.0,2.18840339783127,152.0,17.0081710848741,101.089552238806,104.0,55.0,97.0,13.0837489415264,103.135520178007,-0.209729634148449,17816867.0,0.322583738026287,417.837950545779,0.241846153846154,0.844672891263484,7.24430769230769,0.241846153846154,0.798096913250101,0.183356591715976,0.879076923076923,0.879076923076923,-0.472168525115365,0.904227118055325,0.241846153846154,2.56646153846154,0.209898982248521,2.7531589916651,0.850723123449185,3.01183542903391,758.302686567164,0.369758609935398,540.32776119403,0.789604455335264,0.276382752902156,7.29134328358209,29.5823927765237,237.099322799097,5.9520479056935,0.31824931025834,4.73860291352777,75.8668171557562,0.264477611940299,15.2861415854348,0.325900522287753,2.09510956567853,0.0968950373591547,6.67945823927765,29.5823927765237,237.099322799097,5.9520479056935,0.31824931025834,75.8668171557562,0.325900522287753,2.09510956567853,0.0968950373591547,Crenated,Crenated
Data/images/Crenated_14.png,29,0.874327979054833,48.589685985161296,50.4479930225178,42.483321950315,158.610173055267,0.0979982533551231,1619.0,0.899146058629327,2107.0,1669.0,0.768391077361177,0.485335538614155,45.4023658296154,0.970041941282205,74.0,124.0,16645976.0,1.70823887473842,23.0,2.57729885311525,144.0,14.0319499641571,99.8196417541692,101.0,55.0,89.0,9.86022959035021,101.398424636869,-0.0647583829621813,16645976.0,0.347719579224626,317.679638908102,0.264499681325685,0.795386272888378,6.95028680688337,0.259400892288082,0.842582953153887,0.197210858405832,0.871149352028893,0.870809432759719,-0.420488778058397,0.872503968951091,0.254939451880178,2.53696622052263,0.220402996066637,2.69029960657238,0.804526518060296,2.96269046357435,705.265596046943,0.413216891293591,562.95799876467,0.649364918827954,0.24761941527692,7.13156269302038,27.242825607064,215.439293598234,4.80731849399068,0.302826833455973,4.58123677891626,87.6181015452539,0.279802347127857,14.4696967481933,0.389798898516223,2.5904382751779,0.111464671746141,6.49227373068433,27.242825607064,215.439293598234,4.80731849399068,0.302826833455973,87.6181015452539,0.389798898516223,2.5904382751779,0.111464671746141,Crenated,Crenated
Data/images/Crenated_14.png,32,0.882950494909139,49.0246456037011,50.60632371552,43.2863350985331,157.053823869163,0.0944116765068606,1664.0,0.920593321093594,2070.0,1704.0,0.803864734299517,0.469466104782557,46.02901913401271,0.976525821596244,76.0,118.0,16338957.0,1.54757509833563,20.0,2.78826042972532,138.0,12.3394927075629,97.8347355769231,98.0,59.0,79.0,8.47484600594439,99.0912949535776,-0.0201638505539977,16338957.0,0.389084313748151,247.449250170465,0.218170580964153,0.775893374412394,6.12669962917182,0.216934487021014,0.759497786024577,0.171110009305083,0.891738772146683,0.891656365883807,-0.419910629590769,0.849542372319178,0.215852904820766,2.39771322620519,0.265282338219139,2.40664122454929,0.785707943561986,2.74418861626978,783.341346153846,0.400864460059172,647.436298076923,0.503328402366864,0.248167901976496,6.328125,38.3181818181818,238.762626262626,8.0196934624018,0.286353114478114,4.80043291294326,68.6212121212121,0.237980769230769,20.6612080399959,0.393737447045614,2.800450302967,0.105336815428537,6.56818181818182,38.3181818181818,238.762626262626,8.0196934624018,0.286353114478114,68.6212121212121,0.393737447045614,2.800450302967,0.105336815428537,,Healthy
Data/images/Crenated_14.png,33,0.912469356510104,44.2535436234767,46.0651712251241,40.3800024734056,143.639610306789,0.102563091972002,1401.0,0.923575216420232,1764.0,1435.0,0.79421768707483,0.409145051821523,42.2351583656787,0.976306620209059,73.0,122.0,13964999.0,1.70309794728398,22.0,2.76382258688872,148.0,13.9028541354931,98.2648108493933,100.0,55.0,93.0,9.66575248888975,99.8392676850007,-0.0239450215812054,13964999.0,0.345676917833239,311.906320610189,0.258468335787923,0.789810859406263,6.4499263622975,0.254050073637703,0.832450764785302,0.193926895872601,0.873711340206186,0.873416789396171,-0.408214465234592,0.862900090122127,0.250184094256259,2.44219440353461,0.219274966868456,2.66115680959971,0.791978533074848,2.99059113785967,610.564596716631,0.43740348614047,484.293361884368,0.640432728534375,0.263269291775716,6.75731620271235,27.5558441558442,199.561038961039,5.98176406926407,0.279329004329004,4.58427672299905,74.7350649350649,0.274803711634547,14.3138067127678,0.422507293451012,3.31720987903328,0.103477362825678,6.98441558441559,27.5558441558442,199.561038961039,5.98176406926407,0.279329004329004,74.7350649350649,0.422507293451012,3.31720987903328,0.103477362825678,Healthy,Healthy
Data/images/Crenated_14.png,34,0.955974633570052,44.1383714362183,46.8721665810319,42.1951634601177,149.982756057297,0.102763107952927,1460.0,0.90295405321227,1806.0,1508.0,0.808416389811739,0.29344931414234,43.1153074361454,0.96816976127321,78.0,119.0,14546898.0,1.53917254149483,21.0,2.90953560027265,152.0,12.607472321261,98.545205479452,99.0,56.0,96.0,8.86435310422359,99.8179781758942,0.145297055314242,14546898.0,0.393213548508163,252.47124413586,0.230063514467184,0.759568501392804,6.28440366972477,0.230063514467184,0.778122007096997,0.177134293778192,0.884968242766408,0.884968242766408,-0.397196793754166,0.836281809212445,0.230063514467184,2.4333098094566,0.25950936530854,2.42493715857819,0.763593318085787,2.74857739284156,668.565753424658,0.382846687933946,574.091780821918,0.496023644210921,0.234178843226788,6.52876712328767,29.3387533875339,193.761517615176,5.85738030713641,0.260647395362843,4.69015325630175,58.349593495935,0.252739726027397,13.6837567291662,0.34660355161168,2.74831926074994,0.0784866769204247,6.8319783197832,29.3387533875339,193.761517615176,5.85738030713641,0.260647395362843,58.349593495935,0.34660355161168,2.74831926074994,0.0784866769204247,,Crenated
