image,cell_id,shape_Elongation,shape_MajorAxisLength,shape_MaximumDiameter,shape_MinorAxisLength,shape_Perimeter,shape_PerimeterSurfaceRatio,shape_PixelSurface,shape_Sphericity,shape_bbox_area,shape_convex_area,shape_extent,shape_eccentricity,shape_diameter,shape_solidity,bf_intensity_10Percentile,bf_intensity_90Percentile,bf_intensity_Energy,bf_intensity_Entropy,bf_intensity_InterquartileRange,bf_intensity_Kurtosis,bf_intensity_Maximum,bf_intensity_MeanAbsoluteDeviation,bf_intensity_Mean,bf_intensity_Median,bf_intensity_Minimum,bf_intensity_Range,bf_intensity_RobustMeanAbsoluteDeviation,bf_intensity_RootMeanSquared,bf_intensity_RootMeanSquared.1,bf_intensity_TotalEnergy,bf_intensity_Uniformity,bf_intensity_Variance,bf_glcm_Contrast,bf_glcm_Correlation,bf_glcm_Autocorrelation,bf_glcm_DifferenceAverage,bf_glcm_DifferenceEntropy,bf_glcm_DifferenceVariance,bf_glcm_Id,bf_glcm_Idm,bf_glcm_Imc1,bf_glcm_Imc12,bf_glcm_InverseVariance,bf_glcm_JointAverage,bf_glcm_JointEnergy,bf_glcm_JointEntropy,bf_glcm_MCC,bf_gldm_DependenceEntropy,bf_gldm_DependenceNonUniformity,bf_gldm_DependenceVariance,bf_gldm_GrayLevelNonUniformity,bf_gldm_GrayLevelVariance,bf_gldm_LowGrayLevelEmphasis,bf_gldm_HighGrayLevelEmphasis,bf_glrlm_LongRunEmphasis,bf_glrlm_LongRunHighGrayLevelEmphasis,bf_glrlm_LongRunLowGrayLevelEmphasis,bf_glrlm_LowGrayLevelRunEmphasis,bf_glrlm_RunEntropy,bf_glrlm_RunLengthNonUniformity,bf_glrlm_RunPercentage,bf_glrlm_RunVariance,bf_glrlm_ShortRunEmphasis,bf_glrlm_ShortRunHighGrayLevelEmphasis,bf_glrlm_ShortRunLowGrayLevelEmphasis,bf_glszm_HighGrayLevelZoneEmphasis,bf_glszm_LargeAreaEmphasis,bf_glszm_LargeAreaHighGrayLevelEmphasis,bf_glszm_LargeAreaLowGrayLevelEmphasis,bf_glszm_LowGrayLevelZoneEmphasis,bf_glszm_SizeZoneNonUniformity,bf_glszm_SmallAreaEmphasis,bf_glszm_SmallAreaHighGrayLevelEmphasis,bf_glszm_SmallAreaLowGrayLevelEmphasis,crenation_circularity,crenation_solidity,crenation_perimeter_area_ratio,crenation_roughness_index,crenation_radial_variation,crenation_max_radial_deviation,crenation_num_spikes,crenation_num_indentations,crenation_spike_density,crenation_indentation_density,custom_texture_std,custom_texture_range,custom_texture_iqr,custom_texture_laplacian_var,custom_texture_edge_density,custom_texture_entropy_mean,custom_texture_entropy_std,custom_texture_local_contrast,texture_local_std_mean,texture_local_std_std,texture_sobel_mean,texture_sobel_std,texture_dog_abs_mean,texture_dog_std,texture_lbp_entropy,texture_lbp_uniformity,bg_median_intensity_y,bg_mean_intensity_y,cell_bg_abs_contrast_y,cell_bg_ratio_y,cell_bg_percent_difference_y,local_bg_mean,local_bg_median,local_bg_std,cell_to_local_bg_ratio,cell_local_bg_abs_diff,cell_local_bg_weber,cell_local_bg_michelson,cell_local_bg_z,cell_std,cell_iqr,cell_dynamic_range,local_bg_dynamic_range,local_bg_iqr,cell_std_to_bg_std,cell_iqr_to_bg_iqr,cell_dynamic_range_to_bg,cell_internal_contrast_score,radial_center_mean,radial_mid_mean,radial_edge_mean,radial_center_edge_ratio,radial_center_edge_diff,radial_edge_center_diff,radial_profile_range,image_bg_mean,image_bg_median,image_bg_std,cell_bg_z_mean,cell_bg_z_median,cell_bg_z_std,cell_bg_z_p10,label_y,label
ValidationData/images/Color12.png,32,0.969336929243111,53.145033519334305,55.4707129934347,51.5154435961537,183.053823869163,0.0853994979562223,2144.0,0.896577571530342,2550.0,2194.0,0.84078431372549,0.245735462653512,52.2477328112157,0.977210574293528,129.0,182.0,55308609.0,1.72674958562627,22.0,3.03161048679728,218.0,15.2465440695311,159.37546641791,162.0,106.0,112.0,10.2227684024129,160.614214313529,-0.151279292163721,55308609.0,0.382707642988416,396.386543625738,0.227902532250358,0.827650994476554,8.82417582417583,0.212613473483039,0.778847827415284,0.182698043143836,0.896241439719701,0.895222169135213,-0.486534448605944,0.899364524423765,0.199235547061634,2.87697085523173,0.295184229551375,2.57369080928951,0.850205258988222,2.81959687585218,1061.4953358209,0.440368122076186,820.525186567164,0.684464802851414,0.184774564676617,8.93936567164179,67.65,599.404166666667,8.94746412037037,0.250912615740741,4.77558951143028,114.808333333333,0.223880597014925,47.6988888888889,0.496551170881049,4.87620721842476,0.121605407792216,9.23333333333333,67.65,599.404166666667,8.94746412037037,0.250912615740741,114.808333333333,0.496551170881049,4.87620721842476,0.121605407792216,0.866808576278626,0.969745222929936,0.0771444505559323,3.80752998528453,0.050016604609012,0.448005485005186,7.0,6.0,0.0372491241778613,0.0319278207238811,22.5771996737879,127.0,29.0,132.160372877053,0.245167373880245,3.93682353005197,0.486829133871404,59.0,13.0506572471443,9.93274653860749,10.0203029701496,10.1494518936923,7.4164970814207,10.846013805064,2.03227292733272,0.163867932560078,179.0,175.940950584963,20.0,0.888268151462189,0.111731842951219,180.944987775061,182.0,20.3781645344233,0.873626368826229,23.0,0.126373625679266,0.0674486801541094,1.12865900324285,22.5771996737879,29.0,73.0,65.0,24.0,1.10791129042749,1.20833328298611,1.12307690579882,1.14644049307081,162.772200772201,163.212410501193,143.302464525766,1.13586462155415,19.4697362464353,-19.4697362464353,19.9099459754278,175.940950584963,179.0,23.2527619089527,-1.13311046879844,-0.860112842431281,0.970946969278016,-2.66634981153697,,
ValidationData/images/Color12.png,33,0.847650520199329,57.2759554172697,59.5063021872474,48.5499934043622,180.811183182043,0.0831889501642711,2174.0,0.914027928883866,2484.0,2211.0,0.875201288244767,0.53055498829604,52.6120021502152,0.983265490728177,119.0,184.0,53627200.0,2.0173308883229,35.0,2.41522957525102,219.0,20.1066801854145,155.173873045078,160.0,90.0,129.0,14.8083041735315,157.058986686493,-0.257879701002521,53627200.0,0.28093873485171,588.594423177995,0.210004719207173,0.893950939453387,14.6002831524304,0.2033978291647,0.746401390337714,0.168634042298261,0.899402233758062,0.898961774421897,-0.55612998521542,0.944655123757085,0.197616800377537,3.7033978291647,0.198082206851826,2.89366812739287,0.902968290471858,3.15887148698621,1064.85464581417,0.359634519862996,610.760809567617,1.01105902406038,0.0985702238577123,14.7221711131555,39.5407098121086,583.210855949896,3.44131871955463,0.106331477615402,5.38424044307401,64.9331941544885,0.22033118675253,18.9416189782994,0.326519620463338,5.18154563544912,0.0320792610267451,15.1398747390397,39.5407098121086,583.210855949896,3.44131871955463,0.106331477615402,64.9331941544885,0.326519620463338,5.18154563544912,0.0320792610267451,0.844341605684703,0.970393455395403,0.0772963476105222,3.85785443694178,0.0460579992684873,0.443831234001806,7.0,6.0,0.0363550996389673,0.0311615139762577,20.575153978262,136.0,24.0,90.164757665776,0.225034514496088,3.7307060754224897,0.612182138858318,56.0,11.3709504974023,9.74613458100836,8.84138665715997,10.1833715743826,6.31814165133958,9.25554905924708,2.07345968708815,0.152704752655112,179.0,175.940950584963,17.0,0.905027927904872,0.0949720665085359,182.497027348395,182.0,20.6592950398566,0.890109885219176,20.0,0.109890109286318,0.0581395347147106,0.968087197231473,20.575153978262,24.0,70.4,73.0,20.0,0.995927157371084,1.19999994,0.964383548433102,1.05343688193473,162.984435797665,165.452296819788,153.918411552347,1.05890148615089,9.06602424531877,-9.06602424531877,11.5338852674414,175.940950584963,179.0,23.2527619089527,-0.836343962455212,-0.731095916066589,0.884847708585213,-2.1502821060782,,
ValidationData/images/Color12.png,34,0.870373848233128,54.829093144796495,58.1377674149945,47.7218087955691,179.882250993909,0.0877260429133912,2051.0,0.892373171857206,2444.0,2101.0,0.839198036006547,0.492391474653914,51.101999043597296,0.976201808662542,107.0,183.0,45788446.0,2.29772057595926,43.0,2.5566680526584,236.0,24.1652041636466,146.461238420283,150.0,66.0,170.0,17.5003403072953,149.415317500756,-0.206546960430213,45788446.0,0.23383748541875,874.04274424886,0.393893893893894,0.862064912193057,20.4164164164164,0.304804804804805,1.00490118253554,0.300987924861799,0.86182015348682,0.856506506506507,-0.476970078381058,0.941292609270979,0.232760538316094,4.38013013013013,0.147252983714445,3.46748230834403,0.875862870212657,3.58836759901541,879.980984885422,0.494610732037576,479.600682593857,1.46667725320276,0.0742974847179242,20.6323744514871,27.378892733564,587.901384083045,1.63274867299861,0.0904224287754317,5.17464375547066,136.896193771626,0.281813749390541,14.7874456723459,0.497444985562656,10.8857048033829,0.0467297603497015,20.8044982698962,27.378892733564,587.901384083045,1.63274867299861,0.0904224287754317,136.896193771626,0.497444985562656,10.8857048033829,0.0467297603497015,0.843901409320288,0.976650563607085,0.0783454316479728,3.85886047395083,0.0427162551537083,0.419113230547386,6.0,5.0,0.0315679787953964,0.0263066489961637,24.4257198550431,125.0,34.0,184.708693630516,0.23841059602649,3.9088410245839103,0.580147470985266,63.0,15.1135685671116,12.8808594622373,11.970021340586,13.3984445779986,9.06226291990492,12.9381960997139,2.04075879580752,0.161781303899131,179.0,175.940950584963,23.0,0.871508375019506,0.128491619393902,181.478609625668,180.0,16.651454375706,0.866666661851852,24.0,0.133333332592593,0.0714285712159863,1.44131545612616,24.4257198550431,34.0,78.0,53.65,18.0,1.46688198142005,1.88888878395062,1.4538676336651,1.60321279967859,160.007547169811,161.296116504854,143.197456993269,1.11739097475692,16.8100901765428,-16.8100901765428,18.0986595115859,175.940950584963,179.0,23.2527619089527,-1.31549661674122,-0.989129768795973,1.05044376664757,-2.96738930638792,,
ValidationData/images/Color12.png,35,0.968184469098808,54.3515726353522,57.2450871254469,52.6223484966438,184.225396744416,0.0822251268665103,2241.0,0.910810242143267,2652.0,2294.0,0.845022624434389,0.250237554727215,53.4165687755354,0.9768962510898,112.0,171.0,51828480.0,1.73226737104112,27.0,3.40323486020854,226.0,18.7810037313217,150.218652387327,158.0,68.0,158.0,12.5761420481244,152.076919873572,-0.829050531435615,51828480.0,0.412051697294408,561.746033168322,0.261763362265875,0.852765979574884,21.3051621745089,0.220648698035633,0.817678555375725,0.213077514321055,0.896528095020557,0.893787117405208,-0.483820290078111,0.896821912376291,0.184673366834171,4.53289173138419,0.337251271516017,2.5557728117985,0.884650259993527,2.72531119296968,1144.62338241856,0.462936778598354,923.407853636769,0.93360859771079,0.0624723946175227,21.4556001784917,89.9979591836735,2169.17959183673,4.00559593514277,0.0864959305150631,4.75068437680468,140.424489795918,0.218652387327086,69.0813369429404,0.551107976713817,11.0258315838417,0.0484574307318361,19.1959183673469,89.9979591836735,2169.17959183673,4.00559593514277,0.0864959305150631,140.424489795918,0.551107976713817,11.0258315838417,0.0484574307318361,0.877168185299027,0.976132489040429,0.084550199690625,3.78497919155707,0.0472217945935546,0.427558708997643,6.0,5.0,0.0354110574191805,0.0295092145159837,23.5094935831111,138.0,31.0,192.585664886425,0.228488372093023,4.0239770556659,0.538103740029881,62.0,15.321122926465,11.5413185402007,12.2340271367964,12.1960644059006,9.28193753420683,13.2758893513213,2.00918230591569,0.174836398053002,179.0,175.940950584963,26.0,0.854748598576824,0.145251395836584,186.942708333333,182.0,17.9021311859305,0.840659336040333,29.0,0.159340658465161,0.086567163920695,1.61991877273655,23.5094935831111,31.0,76.0,59.0,17.0,1.31322310320039,1.82352930449828,1.28813557138753,1.4749626596954,164.067873303167,156.791483113069,140.985480943739,1.16372176085932,23.0823923594288,-23.0823923594288,23.0823923594288,175.940950584963,179.0,23.2527619089527,-1.40443425463271,-1.11814669516067,1.01104086749448,-3.01039494850948,,
ValidationData/images/Color12.png,36,0.899955597718214,55.0293574094879,57.4543296888929,49.523978239505,184.953318805774,0.0866697838827433,2135.0,0.885401005497672,2650.0,2206.0,0.805660377358491,0.435981561692294,52.1379557329358,0.967815049864007,104.0,174.0,46983168.0,2.11107588292615,31.0,3.31627907970668,238.0,21.1953512606333,145.817330210773,153.0,66.0,172.0,14.1685755851337,148.344759535006,-0.494018047092115,46983168.0,0.296122942592786,743.473891701265,0.290725612686209,0.883704770722649,20.397405093705,0.261893320518981,0.886563585580046,0.222137501353751,0.873858721768381,0.871936568957232,-0.50298132890673,0.936412413178651,0.236665064872657,4.39235944257569,0.210975552590069,3.11692049712593,0.892384951620002,3.30842239713713,945.251990632319,0.464366282928113,632.222482435597,1.29015658507423,0.0755615763088998,20.432318501171,41.2355008787346,939.2460456942,2.35990411132233,0.0905026073112314,5.04434032223943,126.107205623902,0.266510538641686,27.1565197784786,0.471813193453937,8.3148997983753,0.0431649177365855,18.3181019332162,41.2355008787346,939.2460456942,2.35990411132233,0.0905026073112314,126.107205623902,0.471813193453937,8.3148997983753,0.0431649177365855,0.919220258195572,0.9828797190518,0.0781390436827932,3.69738894635309,0.0512539395825152,0.462406511517952,7.0,6.0,0.0400106728342267,0.0342948624293372,19.9728636873498,114.0,30.0,87.683244049226,0.231046931407942,3.79830786201094,0.587187440821838,52.0,10.9902556263241,8.00771259876434,8.08092992617204,7.78576378309222,6.05464066643198,9.10163556332452,2.061486413901,0.157830062390268,179.0,175.940950584963,27.0,0.849162006429263,0.150837987984145,182.907068062827,188.0,38.7837406193616,0.808510633997284,36.0,0.191489360683567,0.105882352629758,0.928224005649524,19.9728636873498,30.0,60.0,134.0,47.0,0.514980320448994,0.63829785875962,0.447761190688349,0.533679789965655,161.00406504065,153.979669631512,128.568822553897,1.25227921194407,32.4352424867532,-32.4352424867532,32.4352424867532,175.940950584963,179.0,23.2527619089527,-1.47002112128682,-1.16115233728223,0.858945827880949,-2.79536673790166,Stressed,Stressed
ValidationData/images/Color12.png,37,0.917720392093308,55.3071600218001,56.5154846037792,50.7565085807738,187.882250993909,0.0856345720118089,2195.0,0.883766405704831,2640.0,2259.0,0.831439393939394,0.397226990442625,52.8654972613867,0.971668880035414,111.0,175.0,51206010.0,1.94661774024712,33.0,3.09498032352825,235.0,20.4435410775162,150.520273348519,157.0,81.0,154.0,14.0281366219008,152.736630707597,-0.333784434042413,51206010.0,0.342452976063844,672.125670995896,0.315004659832246,0.851224399798993,13.3443616029823,0.260018639328984,0.905834517103634,0.24739496703375,0.879038521279901,0.875489282385834,-0.469256870914221,0.912545350098308,0.213006109557834,3.52749301025163,0.259014147997662,2.91660590619191,0.876099432302127,3.07386101360608,1024.09703872437,0.49145780688145,751.684282460137,1.10868955640537,0.128998316107005,13.626423690205,62.3369763205829,923.992714025501,5.41592419117009,0.166468202338616,4.91260272898831,152.981785063752,0.250113895216401,46.351544951742,0.543416871776337,7.80930586570038,0.0891491391403383,13.5992714025501,62.3369763205829,923.992714025501,5.41592419117009,0.166468202338616,152.981785063752,0.543416871776337,7.80930586570038,0.0891491391403383,0.829656103889016,0.96875,0.0853960194357954,3.8918480496275,0.0474336566585935,0.439589978655613,8.0,7.0,0.045104083555693,0.0394660731112314,19.3818673390429,109.0,19.0,133.156938762857,0.230596175478065,3.8335759713803,0.521429602623302,51.0,11.6385348603328,8.99492526857729,9.01972832274015,9.53323209625451,6.79350650325488,9.97234961733662,2.10820190599768,0.145498474670419,179.0,175.940950584963,19.0,0.89385474360975,0.106145250803658,179.796044499382,178.0,18.3941648236056,0.898876399444515,18.0,0.101123594937508,0.0532544377122649,0.978571149820788,19.3818673390429,19.0,68.15,63.0,15.0,1.05369645598007,1.26666658222223,1.08174601457546,1.13403635092592,159.523404255319,164.901960784314,147.124113475177,1.0842777530004,12.3992907801419,-12.3992907801419,17.7778473091364,175.940950584963,179.0,23.2527619089527,-0.975705622914383,-0.817107200309717,0.833529650430509,-2.32230467456446,,
ValidationData/images/Color12.png,38,0.945659682546327,55.7234895195936,60.4648658313239,52.6954574094725,186.911688245432,0.0816743230261881,2289.0,0.907285416542804,2550.0,2326.0,0.89764705882353,0.325158061266181,53.985602876126,0.984092863284609,150.0,184.0,64266205.0,1.29532156452308,14.0,3.45575440856408,207.0,9.71604121827167,167.05504587156,166.0,128.0,79.0,6.25781095051883,167.559259028414,0.282896480292057,64266205.0,0.499011837150762,168.716935002265,0.116175156389634,0.831630775213716,5.00268096514745,0.116175156389634,0.518265605485366,0.102678489427478,0.941912421805183,0.941912421805183,-0.554778571675576,0.869075391606915,0.116175156389634,2.171581769437,0.427403504820866,1.83354541403445,0.859123860510914,2.13325322362805,1423.98645696811,0.261678119049432,1142.2380952381,0.357133409714361,0.288135284694918,5.02228047182176,142.099678456592,647.067524115756,35.2184262236513,0.407221329046088,5.11409527561764,37.0192926045016,0.135867190913062,87.9281851924608,0.304371053866565,1.3400659415181,0.144589306498341,5.04180064308682,142.099678456592,647.067524115756,35.2184262236513,0.407221329046088,37.0192926045016,0.304371053866565,1.3400659415181,0.144589306498341,0.901299183748048,0.980075390414647,0.0875255299759789,3.73396672234613,0.0491505847603752,0.444486403065691,8.0,7.0,0.0502208258186012,0.043943222591276,23.3073019223896,119.0,28.0,119.119100975619,0.245965138799225,3.84700774734948,0.575406966791271,61.2,12.5185831324705,9.83674361084774,9.33926801320554,9.79122313004321,7.32670683184032,11.3066714538628,2.02482730380399,0.164599831374581,179.0,175.940950584963,20.0,0.888268151462189,0.111731842951219,196.490304709141,197.0,27.652934908404,0.807106594887784,38.0,0.192893400036074,0.106741572733872,1.37417596908585,23.3073019223896,28.0,79.0,86.0,35.0,0.842850900157269,0.799999977142858,0.918604640481341,0.853818505927156,162.190243902439,161.455696202532,136.920651068159,1.18455646721359,25.2695928342803,-25.2695928342803,25.2695928342803,175.940950584963,179.0,23.2527619089527,-1.13563769227918,-0.860112842431281,1.00234548529353,-2.76096222420441,,
ValidationData/images/Color12.png,39,0.940465176356345,53.6592750880286,56.302753041037,50.464679608816496,180.225396744416,0.0850320343214986,2120.0,0.905535857484496,2499.0,2167.0,0.848339335734294,0.339890058785233,51.9544784868306,0.97831102907245,112.0,165.0,44372426.0,1.71302776328019,34.0,2.50303035366863,192.0,18.1071555713777,143.115094339623,150.0,63.0,129.0,14.01839150536,144.673389476578,-0.597717250959564,44372426.0,0.352018956924172,448.459394802421,0.16972920696325,0.887655862307902,19.0198259187621,0.165860735009671,0.65878381932938,0.142219423545301,0.917714377820761,0.917456479690522,-0.565950849604159,0.92244690066458,0.16247582205029,4.28360735009671,0.279435250795955,2.41122811213226,0.905629731746004,2.70755234398881,1159.70188679245,0.366766642933428,746.280188679245,0.786200605197579,0.0664285901467505,19.0094339622642,85.1304347826087,1877.98465473146,4.37825305484513,0.0910400682011935,5.14231794479247,68.0588235294118,0.184433962264151,55.7324062506132,0.416119029993086,6.58048353332455,0.0475629470410817,16.3529411764706,85.1304347826087,1877.98465473146,4.37825305484513,0.0910400682011935,68.0588235294118,0.416119029993086,6.58048353332455,0.0475629470410817,0.857108216243517,0.972266244057052,0.0772947191797603,3.8290153102976,0.0446163529591724,0.445876088693785,8.0,7.0,0.0421760210099207,0.0369040183836806,16.709192339474,113.0,16.0,84.0373427722202,0.214252226910455,3.57677918237821,0.691630463834357,41.0,9.76172134804427,8.36662761770397,7.59058087085943,8.36783438928083,5.66701817684681,8.45457309490347,2.12129937009907,0.140384760364939,179.0,175.940950584963,20.0,0.888268151462189,0.111731842951219,181.796208530806,179.0,19.1510875994257,0.888268151462189,20.0,0.111731842951219,0.0591715974580722,1.04432705724101,16.709192339474,16.0,58.0,64.8499999999999,18.0,0.872493083237842,0.888888839506176,0.894371613039761,0.885251178594593,159.805668016194,160.360195360195,153.063400576369,1.04404884753892,6.74226743982547,-6.74226743982547,7.29679478382647,175.940950584963,179.0,23.2527619089527,-0.998787388381641,-0.860112842431281,0.718589545891797,-2.06427082183507,,
ValidationData/images/Color12.png,40,0.926535080305107,52.7206527116637,55.0363516232681,48.847534193939,180.710678118655,0.0896160070015646,2017.0,0.880887058423605,2400.0,2067.0,0.840416666666667,0.376208379709983,50.6766628906326,0.975810353168844,101.0,176.0,44446492.0,2.20702756274448,39.0,3.108191838786,238.0,23.7137435418182,145.497273177987,154.0,52.0,186.0,16.7176464337113,148.445075720623,-0.586505951882872,44446492.0,0.275525411296985,866.48400347173,0.353001017293998,0.876546623599866,20.029501525941,0.300101729399797,0.973049501277246,0.262939969305249,0.858511359782977,0.855239064089522,-0.469982169668641,0.932711586344561,0.256216796654233,4.33316378433367,0.185706864095524,3.32033502423778,0.887736360287873,3.48611854714541,845.947942488845,0.511316673913776,555.734754586019,1.48086234778306,0.0857235395397623,20.3475458601884,38.2419627749577,875.148900169205,2.13409873537684,0.104670878080505,4.98458800664523,156.776649746193,0.29300941993059,26.5943523982123,0.52497391825133,10.1215768327648,0.0516101475207514,18.9593908629442,38.2419627749577,875.148900169205,2.13409873537684,0.104670878080505,156.776649746193,0.52497391825133,10.1215768327648,0.0516101475207514,0.862703342670756,0.97330754352031,0.0760884738394326,3.8165784312201,0.0445441364393091,0.434008861963721,8.0,7.0,0.0417888554997658,0.0365652485622951,16.0292836784084,105.0,20.0,115.094477746096,0.245774326176336,3.7765472780383504,0.575289830942577,39.0,10.8731297521977,8.44962554965095,8.56379541232262,9.06798714028406,5.99758460059719,8.33281584229513,2.12167793691027,0.142055641386466,179.0,175.940950584963,28.0,0.843575414281702,0.156424580131706,164.967914438503,170.0,15.7894243843277,0.888235288892734,19.0,0.111764705224914,0.0591900309682553,1.20333701433233,16.0292836784084,20.0,50.0,48.0,24.0,1.01519107176116,0.833333298611113,1.04166664496528,0.963397005112516,150.29435483871,153.845153664303,149.033052039381,1.0084632353267,1.26130279932852,-1.26130279932852,4.81210162492147,175.940950584963,179.0,23.2527619089527,-1.26836192570497,-1.20415797940379,0.689349637338661,-2.1502821060782,,
ValidationData/images/Color12.png,42,0.938831214784191,54.5918354468442,57.3846669416143,51.252519189859505,177.982756057297,0.0813263678580293,2189.0,0.931751884844754,2550.0,2235.0,0.85843137254902,0.344377627244918,52.7931942907916,0.979418344519016,134.0,181.0,58466945.0,1.53430381903183,16.0,3.49328232494312,215.0,12.8733467578768,162.468250342622,165.0,106.0,109.0,7.95182633187575,163.430202983246,-0.308197071982923,58466945.0,0.446569614549762,313.498877751856,0.170252572497661,0.83176672265565,9.36763330215154,0.159027128157156,0.653054007786277,0.144962945007749,0.922357343311506,0.921608980355473,-0.523543480585633,0.890881508994508,0.149204864359214,2.9911131898971,0.371001241729461,2.2254680019744,0.840990229680055,2.47886630950877,1230.47099132024,0.339662931126416,977.540886249429,0.522671916833221,0.146581645601746,9.34810415714938,105.427440633245,960.672823218997,12.6198065083553,0.206101583113456,5.10127475322954,65.6807387862797,0.173138419369575,72.0684344998991,0.400006308270116,3.56306650392447,0.0954454641285301,9.35883905013193,105.427440633245,960.672823218997,12.6198065083553,0.206101583113456,65.6807387862797,0.400006308270116,3.56306650392447,0.0954454641285301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
