image,cell_id,shape_Elongation,shape_MajorAxisLength,shape_MaximumDiameter,shape_MinorAxisLength,shape_Perimeter,shape_PerimeterSurfaceRatio,shape_PixelSurface,shape_Sphericity,shape_bbox_area,shape_convex_area,shape_extent,shape_eccentricity,shape_diameter,shape_solidity,bf_intensity_10Percentile,bf_intensity_90Percentile,bf_intensity_Energy,bf_intensity_Entropy,bf_intensity_InterquartileRange,bf_intensity_Kurtosis,bf_intensity_Maximum,bf_intensity_MeanAbsoluteDeviation,bf_intensity_Mean,bf_intensity_Median,bf_intensity_Minimum,bf_intensity_Range,bf_intensity_RobustMeanAbsoluteDeviation,bf_intensity_RootMeanSquared,bf_intensity_RootMeanSquared.1,bf_intensity_TotalEnergy,bf_intensity_Uniformity,bf_intensity_Variance,bf_glcm_Contrast,bf_glcm_Correlation,bf_glcm_Autocorrelation,bf_glcm_DifferenceAverage,bf_glcm_DifferenceEntropy,bf_glcm_DifferenceVariance,bf_glcm_Id,bf_glcm_Idm,bf_glcm_Imc1,bf_glcm_Imc12,bf_glcm_InverseVariance,bf_glcm_JointAverage,bf_glcm_JointEnergy,bf_glcm_JointEntropy,bf_glcm_MCC,bf_gldm_DependenceEntropy,bf_gldm_DependenceNonUniformity,bf_gldm_DependenceVariance,bf_gldm_GrayLevelNonUniformity,bf_gldm_GrayLevelVariance,bf_gldm_LowGrayLevelEmphasis,bf_gldm_HighGrayLevelEmphasis,bf_glrlm_LongRunEmphasis,bf_glrlm_LongRunHighGrayLevelEmphasis,bf_glrlm_LongRunLowGrayLevelEmphasis,bf_glrlm_LowGrayLevelRunEmphasis,bf_glrlm_RunEntropy,bf_glrlm_RunLengthNonUniformity,bf_glrlm_RunPercentage,bf_glrlm_RunVariance,bf_glrlm_ShortRunEmphasis,bf_glrlm_ShortRunHighGrayLevelEmphasis,bf_glrlm_ShortRunLowGrayLevelEmphasis,bf_glszm_HighGrayLevelZoneEmphasis,bf_glszm_LargeAreaEmphasis,bf_glszm_LargeAreaHighGrayLevelEmphasis,bf_glszm_LargeAreaLowGrayLevelEmphasis,bf_glszm_LowGrayLevelZoneEmphasis,bf_glszm_SizeZoneNonUniformity,bf_glszm_SmallAreaEmphasis,bf_glszm_SmallAreaHighGrayLevelEmphasis,bf_glszm_SmallAreaLowGrayLevelEmphasis,crenation_circularity,crenation_solidity,crenation_perimeter_area_ratio,crenation_roughness_index,crenation_radial_variation,crenation_max_radial_deviation,crenation_num_spikes,crenation_num_indentations,crenation_spike_density,crenation_indentation_density,custom_texture_std,custom_texture_range,custom_texture_iqr,custom_texture_laplacian_var,custom_texture_edge_density,custom_texture_entropy_mean,custom_texture_entropy_std,custom_texture_local_contrast,texture_local_std_mean,texture_local_std_std,texture_sobel_mean,texture_sobel_std,texture_dog_abs_mean,texture_dog_std,texture_lbp_entropy,texture_lbp_uniformity,bg_median_intensity,bg_mean_intensity,cell_bg_abs_contrast,cell_bg_ratio,cell_bg_percent_difference,local_bg_mean,local_bg_median,local_bg_std,cell_to_local_bg_ratio,cell_local_bg_abs_diff,cell_local_bg_weber,cell_local_bg_michelson,cell_local_bg_z,cell_std,cell_iqr,cell_dynamic_range,local_bg_dynamic_range,local_bg_iqr,cell_std_to_bg_std,cell_iqr_to_bg_iqr,cell_dynamic_range_to_bg,cell_internal_contrast_score,radial_center_mean,radial_mid_mean,radial_edge_mean,radial_center_edge_ratio,radial_center_edge_diff,radial_edge_center_diff,radial_profile_range,image_bg_mean,image_bg_median,image_bg_std,cell_bg_z_mean,cell_bg_z_median,cell_bg_z_std,cell_bg_z_p10,label
Data_for_model/images/Control1_15_hrs_PE_3.tif,16,0.95488903220535,52.8068786336828,54.0370243444252,50.4247092323028,172.367532368147,0.082492238510719,2090.0,0.940092646250143,2600.0,2128.0,0.803846153846154,0.296962853188626,51.5855662806612,0.982142857142857,80.0,112.0,20589265.0,1.04052127041125,17.0,2.40190667077234,122.0,9.44021199148371,98.5870813397129,102.0,72.0,50.0,6.94289855151951,99.2538309915903,-0.580773984115815,20589265.0,0.533733659943683,131.910359424006,0.0750736015701668,0.860195256043492,7.23994111874387,0.0750736015701668,0.384578256035251,0.0694375559174506,0.962463199214916,0.962463199214916,-0.628406133867443,0.85141625954521,0.0750736015701668,2.64744847890088,0.48732268931518,1.40852811356512,0.878795827380608,1.68867186715811,1454.1990430622,0.182569080378197,1115.5033492823,0.271541631372908,0.174069643806486,7.20430622009569,232.99512195122,1934.32682926829,30.7082655826558,0.286856368563686,4.85448702686397,16.1414634146341,0.0980861244019138,129.054610350982,0.182345737592278,0.721702242920964,0.077236101745884,5.13170731707317,232.99512195122,1934.32682926829,30.7082655826558,0.286856368563686,16.1414634146341,0.182345737592278,0.721702242920964,0.077236101745884,0.9137268281628396,0.9821428571428572,0.0811191891116751,3.7084868531604136,0.0462648120981756,0.4292789663051047,6.0,5.0,0.0353900652677506,0.0294917210564588,10.632823538980889,50.0,6.0,18.042066826345167,0.1932259855635758,3.115629041284921,0.9486694034716864,31.0,6.261764377028315,4.825366448073178,4.899107948979487,4.882075971412412,3.9008978109922623,5.447996691015884,1.973308605511583,0.1801494696789154,105.0,106.19334852242795,2.0,0.9809523716099774,0.0190476188662131,107.6224852071006,108.0,3.8683318700548126,0.953703694873114,5.0,0.0462962958676268,0.0236966823521484,1.2925464710406764,10.632823538980889,6.0,37.0,12.0,5.0,2.7486837085015963,1.199999760000048,3.0833330763889104,2.344005514963518,101.86283185840708,104.5884016973126,94.2800345721694,1.0804284410821337,7.582797286237678,-7.582797286237678,10.308367125143192,106.19334852242795,105.0,8.248163588960086,-0.5202308254443144,-0.2424781875324043,1.2891138900419852,-2.78849915662265,
Data_for_model/images/Control1_15_hrs_PE_3.tif,17,0.915242985454848,49.137622732309,51.2445119012758,44.9728645276725,161.195959492894,0.093042400861699,1733.0,0.915350455500203,2156.0,1773.0,0.803803339517625,0.40290231765987,46.9736535839617,0.977439368302312,78.0,110.0,16869803.0,1.21705733702522,17.0,2.55893522272851,127.0,9.93355684384686,97.9186381996538,102.0,68.0,59.0,7.19317142857143,98.6633197474581,-0.675190005811692,16869803.0,0.485759778695956,146.390956714455,0.141666666666667,0.802587143280339,6.86964285714286,0.141666666666667,0.588587073932458,0.121597222222222,0.929166666666667,0.929166666666667,-0.503876152306135,0.838181238809869,0.141666666666667,2.56547619047619,0.401550453514739,1.80009780596435,0.830668697135832,2.11220818026597,971.474321984997,0.292293548839289,841.821696480092,0.359106299793327,0.20453452587036,6.92902481246394,92.0240549828179,755.546391752577,12.7616933944254,0.327701412752959,4.71261036739119,40.0240549828179,0.167916907097519,56.5581417319115,0.292573612638187,1.39187057646105,0.124906768377889,5.23367697594502,92.0240549828179,755.546391752577,12.7616933944254,0.327701412752959,40.0240549828179,0.292573612638187,1.39187057646105,0.124906768377889,0.8728727104063897,0.9774393683023124,0.0911444424730375,3.794280851402308,0.0536836468242965,0.4581470507487922,5.0,4.0,0.0316549220858613,0.0253239376686891,11.516209116339391,51.0,14.0,28.272922714549814,0.1995912806539509,3.445473626752964,0.7534229959651714,32.0,7.380338176710895,5.137395561138713,5.816686645095922,5.344256874522652,4.76429505727317,6.504493102502499,1.8886141838109145,0.2042334563327369,105.0,106.19334852242795,3.0,0.9714285621768708,0.0285714282993197,110.16903225806452,109.0,4.458968023844654,0.9357798079286256,7.0,0.0642201828970625,0.0331753552930077,1.5698696184178456,11.516209116339391,14.0,37.64999999999999,12.0,6.0,2.5827066872982622,2.3333329444445092,3.137499738541688,2.6845131234281534,102.32835820895522,105.67164179104478,91.93218514531756,1.113085226181877,10.396173063637676,-10.396173063637676,13.73945664572723,106.19334852242795,105.0,8.248163588960086,-0.7898710441280364,-0.3637172812986065,1.3962147568870635,-3.2734555316874583,
Data_for_model/images/Control1_15_hrs_PE_3.tif,18,0.916905713608931,50.4812493282368,51.662365412358,46.286545939177294,161.78174593052,0.088284718106696,1833.0,0.937988266448185,2250.0,1865.0,0.814666666666667,0.399103886665232,48.3099170512593,0.9828418230563,82.0,106.0,17557662.0,1.04367583761889,10.0,3.21888964726202,126.0,7.18065507521231,97.4457174031642,100.0,71.0,55.0,5.09260888740774,97.8705681900315,-0.674259610162894,17557662.0,0.510764194888581,82.9802776222667,0.120157215047726,0.768168640899651,6.94272880404267,0.120157215047726,0.529812606313085,0.105719458719701,0.939921392476137,0.939921392476137,-0.479589512485563,0.79426401975039,0.120157215047726,2.59685569904548,0.414402320835597,1.5796742449984,0.801223892841524,1.95025678130497,1100.1074740862,0.262736060625812,936.230769230769,0.260297884840839,0.172754894829363,6.97272231314785,102.605263157895,789.191729323308,15.1849676274018,0.220264202172097,4.83945282325247,25.6541353383459,0.145117294053464,55.1196930295664,0.253348397670195,1.51454457896759,0.0714069793725448,6.08270676691729,102.605263157895,789.191729323308,15.1849676274018,0.220264202172097,25.6541353383459,0.253348397670195,1.51454457896759,0.0714069793725448,0.9116604803082956,0.9828418230563004,0.0867175770898931,3.712687258204502,0.0525378431109193,0.440991316046854,5.0,4.0,0.0314557760578093,0.0251646208462474,8.204550724700772,44.0,6.0,20.83615184395064,0.1904153354632587,2.8902599868946064,0.9165026449996064,21.0,5.306988486798862,4.499591609275242,4.1278163238910865,4.55199266130236,3.416171895960934,5.044746682964621,2.0421468312045263,0.153268482887444,105.0,106.19334852242795,4.0,0.9619047527437644,0.0380952377324263,110.94993581514764,110.0,5.254137986188462,0.9181818098347108,9.0,0.0818181810743801,0.0426540282338671,1.71293527324996,8.204550724700772,6.0,27.0,17.0,7.0,1.5615404819453855,0.857142734693895,1.5882352006920468,1.335639472443776,100.9141414141414,101.51774193548388,94.28177339901478,1.070346226059105,6.63236801512663,-6.63236801512663,7.235968536469088,106.19334852242795,105.0,8.248163588960086,-0.86223074352577,-0.4849563750648086,0.9947122946215586,-2.5460209690902453,
Data_for_model/images/Control1_15_hrs_PE_3.tif,19,0.958180776950171,53.6691447302592,55.154328932550705,51.4247427958909,176.610173055267,0.0815939815455147,2165.0,0.933830406695249,2703.0,2207.0,0.800961894191639,0.28616358727687,52.5029867183918,0.980969642048029,78.0,118.0,22549318.0,1.27049758491126,21.0,2.28286561310694,133.0,12.0055235240467,101.013394919169,105.0,69.0,64.0,8.93526133601748,102.055815005532,-0.488597643667617,22549318.0,0.498141864322707,211.683423347503,0.105113636363636,0.859904432487217,7.41856060606061,0.105113636363636,0.484998947272911,0.0940647598140496,0.947443181818182,0.947443181818182,-0.608130619258328,0.884494747319511,0.105113636363636,2.66382575757576,0.449679007762282,1.74493264050132,0.907153124775896,1.99299995437645,1374.41154734411,0.234770039842337,1078.47713625866,0.378011296662738,0.192619322555812,7.38521939953811,186.672727272727,1590.97090909091,24.277095959596,0.333762626262626,4.835282142964,33.1090909090909,0.1270207852194,124.692892561983,0.259702056013362,1.19919620577542,0.125860339976462,5.57454545454545,186.672727272727,1590.97090909091,24.277095959596,0.333762626262626,33.1090909090909,0.259702056013362,1.19919620577542,0.125860339976462,0.9008644569861348,0.980969642048029,0.0802687048177922,3.7348675567973624,0.0447870274386221,0.4286982019147188,7.0,6.0,0.0402804101346678,0.0345260658297153,13.17101295059167,64.0,10.0,19.985824300683536,0.218298555377207,3.322211523737811,0.8911349960351673,39.0,7.70205206627264,5.787847346695396,6.003628543414828,5.750068365398428,4.647993370073242,6.333549496836154,1.9130774190021929,0.1991803412439335,105.0,106.19334852242795,-1.0,1.0095237999092972,-0.0095238094331065,110.31089351285188,110.0,3.537356689293521,0.9636363548760332,4.0,0.0363636360330578,0.0185185184327846,1.1307875401197771,13.17101295059167,10.0,47.0,12.0,4.0,3.723404333821321,2.499999375000156,3.916666340277805,3.3800233496997607,104.81304347826088,108.70360480640856,95.41989881956157,1.098440091390388,9.393144658699311,-9.393144658699311,13.283705986846996,106.19334852242795,105.0,8.248163588960086,-0.1222769886299042,0.1212390937662021,1.5968416741126463,-3.030977344155054,Healthy
Data_for_model/images/Control1_15_hrs_PE_3.tif,22,0.983937432849594,51.7308439634063,53.1601354400081,50.8999138084969,173.78174593052,0.0841354373907143,2066.0,0.927071810215123,2600.0,2116.0,0.794615384615385,0.178513664007413,51.288526001659,0.976370510396975,82.0,105.0,19652253.0,0.981064164930693,10.0,2.94391183130906,117.0,6.79068287649859,97.1621490803485,100.0,75.0,42.0,4.79991706892371,97.5306266589918,-0.901470180900379,19652253.0,0.513067794720028,71.739922583777,0.143992055610725,0.703465040901373,2.68272095332671,0.143992055610725,0.594598914395098,0.123258343531723,0.928003972194638,0.928003972194638,-0.396343312436758,0.734718318766275,0.143992055610725,1.58490566037736,0.391159598796508,1.57013732355781,0.703465040901373,2.00776215907495,1172.54017424976,0.302780742749668,1059.99806389158,0.243466102639986,0.564375605033882,2.74249757986447,77.5789473684211,240.245614035088,36.9122807017544,0.633771929824561,4.58305192314163,39.6432748538012,0.165537270087125,41.0860435689614,0.295117950565612,0.755609019289388,0.179995183384667,2.46491228070175,77.5789473684211,240.245614035088,36.9122807017544,0.633771929824561,39.6432748538012,0.295117950565612,0.755609019289388,0.179995183384667,0.8926726338638353,0.9763705103969754,0.0825455494885774,3.751965371856044,0.0434595770397516,0.4146719465836923,10.0,9.0,0.0586375774971233,0.052773819747411,8.002297944117757,42.0,4.5,18.185043919857172,0.1887323943661971,2.829066812110387,0.9985446508397388,22.0,4.802152667597259,3.9784146983058672,3.761759730757262,4.041254031929726,3.0940424255733956,4.5793047626701435,2.0767480293109273,0.1479620710176552,105.0,106.19334852242795,5.0,0.9523809433106576,0.0476190471655328,107.7431952662722,107.0,3.949275024890785,0.9345794305179492,7.0,0.0654205601362564,0.0338164249574085,1.772476766850851,8.002297944117757,4.5,27.0,12.0,5.0,2.0262695981952934,0.899999820000036,2.2499998125000156,1.7254230768984484,100.23474178403757,101.0615164520744,94.23310225303292,1.0636892803465163,6.001639531004628,-6.001639531004628,6.828414199041461,106.19334852242795,105.0,8.248163588960086,-0.8580995690055198,-0.6061954688310107,0.9701913507919794,-2.6672600628564473,
Data_for_model/images/Control1_15_hrs_PE_3.tif,24,0.979551303403627,50.4652076700448,51.8844870842914,49.4332599497271,166.953318805774,0.0853762816700456,1956.0,0.938942042130128,2400.0,1990.0,0.815,0.201194542670171,49.9044742433179,0.982914572864322,81.0,110.0,19320103.0,0.999644610612641,12.0,2.86478482625312,123.0,8.32728618565496,98.8215746421268,102.0,71.0,52.0,5.92750495351318,99.3848744627855,-0.713577694491293,19320103.0,0.551266409056503,111.649657234204,0.0992125984251968,0.805607049751086,7.29291338582677,0.0992125984251968,0.466494608718215,0.0893694587389174,0.950393700787402,0.950393700787402,-0.528545417282961,0.807184998776153,0.0992125984251968,2.66220472440945,0.473166346332693,1.46750534416535,0.808981558357144,1.8035085135592,1251.60736196319,0.217898051614036,1078.27709611452,0.255394496928333,0.167845376050898,7.32566462167689,166.933333333333,1391.49583333333,22.0010416666667,0.227546296296296,4.7573100521589,25.4083333333333,0.122699386503067,100.510833333333,0.213926201841009,1.29767377136778,0.0631864592104912,6.10833333333333,166.933333333333,1391.49583333333,22.0010416666667,0.227546296296296,25.4083333333333,0.213926201841009,1.29767377136778,0.0631864592104912,0.9124935630661792,0.9829145728643216,0.0839084313297688,3.7109920780194714,0.0487411742859592,0.4433172078701965,8.0,7.0,0.0487433680416239,0.0426504470364209,9.979631454826327,52.0,6.0,22.707070260637114,0.2364179104477612,3.0780835745754977,0.95746892471486,28.0,6.315884403501237,5.108614235798046,5.108401877094811,5.384774593822225,3.947389778301856,5.658236954479329,2.0154036221946416,0.1685246602806861,105.0,106.19334852242795,3.0,0.9714285621768708,0.0285714282993197,111.43933588761176,110.0,6.209915489690276,0.9272727188429754,8.0,0.0727272720661157,0.0377358488786044,1.2882620906869884,9.979631454826327,6.0,34.0,22.0,5.0,1.6070476102850246,1.199999760000048,1.5454544752066146,1.4508339484972292,102.16826923076924,103.07014925373134,95.5352504638219,1.0694300550353308,6.63301876694733,-6.63301876694733,7.534898789909448,106.19334852242795,105.0,8.248163588960086,-0.6861046983939285,-0.3637172812986065,1.2099214737038295,-2.909738250388852,
Data_for_model/images/Control1_15_hrs_PE_3.tif,26,0.960818945402891,52.549499574729,53.9351462406472,50.4905547628408,175.781745930521,0.0844495536538652,2082.0,0.920066812990332,2650.0,2133.0,0.785660377358491,0.277176756159095,51.4867432659962,0.976090014064698,82.0,108.0,20239784.0,0.989666967996243,12.0,2.74894470120714,117.0,7.87711882002176,98.1219980787704,102.0,72.0,45.0,5.46368066324128,98.5967441830441,-0.854413968203077,20239784.0,0.539625129535352,93.3914565264132,0.0764299802761341,0.842848190321969,7.2465483234714,0.0764299802761341,0.38947335568937,0.0705884383911238,0.961785009861933,0.961785009861933,-0.604043901103133,0.832924275842692,0.0764299802761341,2.65359960552268,0.483590555691716,1.36742389710765,0.8562618158352,1.68186828089415,1444.21709894332,0.19312140749907,1123.4995196926,0.246117861252527,0.165799444978119,7.2271853986551395,219.368421052632,1806.29186602871,29.1341041998937,0.241892610313663,4.83157438667396,17.1052631578947,0.100384245917387,120.132506123944,0.202906495015338,1.10357500343259,0.0708820358726645,5.66985645933014,219.368421052632,1806.29186602871,29.1341041998937,0.241892610313663,17.1052631578947,0.202906495015338,1.10357500343259,0.0708820358726645,0.874646955876057,0.9760900140646976,0.0830707583120912,3.7904304961031174,0.0448274903259279,0.4248307741749739,8.0,7.0,0.0462552557836948,0.040473348810733,9.080764460393404,45.0,5.0,19.7718065277497,0.1922861934041363,2.957981415907154,0.9645422466536192,25.0,5.426055098215017,4.414306918168876,4.235201238676278,4.4772003666386775,3.500633136670823,5.170016346459107,2.0490941097791757,0.1580851992534965,105.0,106.19334852242795,3.0,0.9714285621768708,0.0285714282993197,110.92487684729063,110.0,5.778806348835867,0.9272727188429754,8.0,0.0727272720661157,0.0377358488786044,1.3843686970481182,9.080764460393404,5.0,32.0,18.449999999999932,6.0,1.5713907580294593,0.8333331944444675,1.7344172501670931,1.3797137342136734,101.91743119266054,102.7599431818182,94.59396551724136,1.0774199977551882,7.323465675419172,-7.323465675419172,8.165977664576815,106.19334852242795,105.0,8.248163588960086,-0.6534305992698274,-0.3637172812986065,1.100943653882432,-2.6672600628564473,Healthy
Data_for_model/images/Control1_15_hrs_PE_3.tif,27,0.878444830987777,60.4402247872805,61.1882341631134,53.0934030481259,191.681240867132,0.076200055999655,2516.0,0.927550322326381,3180.0,2575.0,0.791194968553459,0.477843780864474,56.5992110771314,0.977087378640777,79.0,120.0,24063384.0,1.33842640385758,11.0,4.11827896694276,144.0,10.5429524493164,96.5922098569157,95.0,59.0,85.0,5.9599928778603,97.796436971194,0.808195665880287,24063384.0,0.512507235094442,234.088079218281,0.145417515274949,0.830497198354743,5.38900203665988,0.145417515274949,0.598252817248696,0.124271261526209,0.927291242362526,0.927291242362526,-0.500748074091155,0.851635186850586,0.145417515274949,2.24338085539715,0.440371244519477,1.93415761949147,0.843208185084855,2.23129051527084,1444.53418124006,0.32997591250654,1289.46820349762,0.468608378555306,0.253571586292175,5.64984101748808,115.511961722488,530.533492822967,28.1095826687932,0.246494550770867,4.82794887230485,74.8086124401914,0.166136724960254,79.2819303587372,0.400894783708973,3.6344496853221906,0.0669425652856273,7.73444976076555,115.511961722488,530.533492822967,28.1095826687932,0.246494550770867,74.8086124401914,0.400894783708973,3.6344496853221906,0.0669425652856273,0.8864894697377979,0.9770873786407768,0.0750607367815523,3.7650274026589425,0.0620595385784221,0.459068474949793,3.0,2.0,0.0158853868287729,0.0105902578858486,11.10892066109118,78.0,11.0,29.120325372178595,0.2185792349726776,3.241062676847865,0.940186017417868,25.0,8.159628581557694,7.5185689192157374,6.2857387993228535,7.717928309559245,4.508519923726767,6.379062948949013,1.9322351488594112,0.1836287039525416,105.0,106.19334852242795,11.0,0.8952380867120182,0.1047619037641723,110.05808656036446,107.0,8.253116867244639,0.8785046646868723,13.0,0.1214953259673334,0.0646766165936486,1.5751622852249585,11.10892066109118,11.0,40.0,26.149999999999977,8.0,1.3460271426851649,1.3749998281250215,1.5296366527863623,1.416887874532183,102.2077922077922,96.68501170960188,95.2562776957164,1.0729769586557285,6.951514512075818,-6.951514512075818,6.951514512075818,106.19334852242795,105.0,8.248163588960086,-1.4788298568403877,-1.3336300314282237,1.3468354736713342,-3.2734555316874583,
Data_for_model/images/Control1_15_hrs_PE_3.tif,28,0.970007816965313,48.6891056680144,49.7694685525172,47.2288130990241,162.124891681028,0.0898945892326188,1804.0,0.928567130497125,2209.0,1842.0,0.816659121774559,0.243073723438358,47.9262364337346,0.979370249728556,81.0,112.0,18150105.0,1.00057907882845,15.25,2.52445555130624,125.0,9.31280205112069,99.6557649667406,103.0,71.0,54.0,6.91167342035922,100.304704843528,-0.621643365143993,18150105.0,0.547815644957498,129.76232264099,0.0689458689458689,0.85831121757073,7.37321937321937,0.0689458689458689,0.361977470257294,0.064192336101168,0.965527065527066,0.965527065527066,-0.627739960970088,0.841790387409154,0.0689458689458689,2.67663817663818,0.503094780074837,1.34779440571271,0.871653719950465,1.62863962896934,1265.94567627494,0.169578812296891,988.259423503326,0.248903643541576,0.164969050258684,7.32261640798226,247.670588235294,2072.24705882353,32.053227124183,0.241462418300654,4.73779639873316,13.3411764705882,0.0942350332594235,135.061038062284,0.138148777449071,0.906471732314182,0.0403527130178163,5.67058823529412,247.670588235294,2072.24705882353,32.053227124183,0.241462418300654,13.3411764705882,0.138148777449071,0.906471732314182,0.0403527130178163,0.8933756744403724,0.979370249728556,0.0883018096209986,3.750488779685515,0.0490159398397244,0.4411239530213341,8.0,7.0,0.0502208258186012,0.043943222591276,9.947603732002213,54.0,6.0,17.79160448817045,0.1819960861056751,3.1612155414457024,0.903576529495207,28.0,6.257760028254337,4.710519812463517,5.0536777196038924,4.912784089259757,3.792506944098506,5.27651513103365,1.98144698460554,0.1794276727392026,105.0,106.19334852242795,1.0,0.990476181043084,0.0095238094331065,110.53867403314918,111.0,2.9521780345855255,0.9369369284960636,7.0,0.0630630624949273,0.0325581393834505,2.3711299070934473,9.947603732002213,6.0,36.0,10.0,4.0,3.3695801018378333,1.4999996250000938,3.5999996400000365,2.8231931222793207,103.92105263157896,105.12993421052632,95.54174950298211,1.0877030417014946,8.379303128596831,-8.379303128596831,9.5881847075442,106.19334852242795,105.0,8.248163588960086,-0.3248859733800119,-0.1212390937662021,1.206038461613239,-2.424781875324043,Healthy
Data_for_model/images/Control1_15_hrs_PE_3.tif,29,0.978556132855531,46.6669508726867,48.1040538832228,45.6662309781354,156.225396744416,0.0935761585770687,1670.0,0.927142538329356,2024.0,1708.0,0.825098814229249,0.205980326368385,46.1119294728351,0.977751756440281,79.0,112.0,16433552.0,1.13435423375353,15.0,2.60000422569304,126.0,9.55207716303919,98.4862275449102,102.0,67.0,59.0,7.03583629752066,99.1990438431802,-0.546535835343791,16433552.0,0.506228979167414,140.913283373373,0.139864448552064,0.771517397084035,6.97597042513863,0.139864448552064,0.583883704508715,0.120302384583291,0.930067775723968,0.930067775723968,-0.461496611981033,0.804371874682267,0.139864448552064,2.59611829944547,0.406332225946413,1.73574993545774,0.787635894295929,2.06939526581155,947.093413173653,0.288728889526337,845.402395209581,0.309198608770483,0.186942781104458,7.04431137724551,102.321167883212,827.956204379562,14.2178629359286,0.270579886455799,4.7030105076491,39.4233576642336,0.164071856287425,65.1734775427567,0.296984804033098,1.80638518897017,0.0976524395297445,5.96350364963504,102.321167883212,827.956204379562,14.2178629359286,0.270579886455799,39.4233576642336,0.296984804033098,1.80638518897017,0.0976524395297445,0.8918519677833677,0.977751756440281,0.0918544728261497,3.7536912203248263,0.0510492891215304,0.4319777642210067,7.0,6.0,0.0456332352415806,0.0391142016356405,11.515881334263112,59.0,13.0,28.554314227143593,0.2109375,3.3191448924545486,0.9337665574501464,32.0,7.405246008056357,5.394126123767402,5.894125472477996,5.535807101931901,4.791776330598203,6.5733956197455505,1.944169710255056,0.1892039401472107,105.0,106.19334852242795,3.0,0.9714285621768708,0.0285714282993197,109.4948717948718,109.0,3.547657133575566,0.9357798079286256,7.0,0.0642201828970625,0.0331753552930077,1.9731326233920217,11.515881334263112,13.0,39.0,12.0,5.0,3.246051592535113,2.599999480000104,3.2499997291666896,3.0320169339006355,102.96132596685082,104.92979452054794,93.43314917127071,1.1019785352213232,9.528176795580109,-9.528176795580109,11.49664534927723,106.19334852242795,105.0,8.248163588960086,-0.7596386968788603,-0.3637172812986065,1.3961750168851823,-3.152216437921256,Healthy
